#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200821-162745.782+0100,20200821-162745+0100,780:9219,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.782+0100,20200821-162745+0100,780:9221,C,115.9,57,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.782+0100,20200821-162745+0100,780:9223,C,115.91,20,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162745.785+0100,20200821-162745+0100,784:9225,C,115.9,20,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.785+0100,20200821-162745+0100,784:9227,C,115.9,59,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.785+0100,20200821-162745+0100,784:9229,C,115.9,17,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162745.785+0100,20200821-162745+0100,784:9231,C,115.9,71,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162748.093+0100,20200821-162748+0100,92:9233,C,115.9,19,115.9,115.92,12--,68
TimeAndSale,SIEd:CHIX,20200821-162753.551+0100,20200821-162753+0100,549:9235,C,115.89,43,115.86,115.9,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162753.552+0100,20200821-162753+0100,550:9237,C,115.89,42,115.88,115.9,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162753.769+0100,20200821-162753+0100,767:9239,C,115.88,42,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162753.769+0100,20200821-162753+0100,767:9241,C,115.89,18,115.86,115.9,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162753.771+0100,20200821-162753+0100,769:9243,C,115.88,18,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162755.819+0100,20200821-162755+0100,818:9245,C,115.88,16,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162755.819+0100,20200821-162755+0100,818:9247,C,115.88,64,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162755.819+0100,20200821-162755+0100,818:9249,C,115.89,11,115.86,115.9,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162757.158+0100,20200821-162757+0100,157:9251,C,115.9,9,115.88,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9253,C,115.88,11,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9255,C,115.88,10,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9257,C,115.88,80,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9259,C,115.88,40,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9261,C,115.88,18,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9263,C,115.88,65,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162758.175+0100,20200821-162758+0100,173:9265,C,115.88,87,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162801.098+0100,20200821-162801+0100,96:9267,C,115.88,3,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162812.625+0100,20200821-162812+0100,624:9269,C,115.9,18,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9271,C,115.9,34,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9273,C,115.9,55,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9275,C,115.9,82,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9277,C,115.9,19,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9279,C,115.91,190,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9281,C,115.91,42,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9283,C,115.91,5,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9285,C,115.91,14,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162821.659+0100,20200821-162821+0100,657:9287,C,115.91,15,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162821.662+0100,20200821-162821+0100,658:9289,C,115.9,13,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.662+0100,20200821-162821+0100,658:9291,C,115.91,32,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162821.664+0100,20200821-162821+0100,659:9293,C,115.91,57,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162821.664+0100,20200821-162821+0100,660:9295,C,115.91,34,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162821.664+0100,20200821-162821+0100,660:9297,C,115.9,8,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.666+0100,20200821-162821+0100,661:9299,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.760+0100,20200821-162821+0100,759:9301,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162821.760+0100,20200821-162821+0100,759:9303,C,115.9,9,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162827.516+0100,20200821-162827+0100,514:9305,C,115.92,11,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162827.516+0100,20200821-162827+0100,514:9307,C,115.92,45,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162827.516+0100,20200821-162827+0100,514:9309,C,115.92,7,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162827.516+0100,20200821-162827+0100,514:9311,C,115.92,10,115.9,115.92,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9313,C,115.92,55,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9315,C,115.92,60,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9317,C,115.93,42,115.9,115.94,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9319,C,115.93,115,115.9,115.94,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9321,C,115.93,115,115.9,115.94,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162840.290+0100,20200821-162840+0100,288:9323,C,115.93,12,115.9,115.94,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162840.293+0100,20200821-162840+0100,291:9325,C,115.92,10,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.293+0100,20200821-162840+0100,291:9327,C,115.92,30,115.92,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.564+0100,20200821-162840+0100,562:9329,C,115.9,80,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.564+0100,20200821-162840+0100,562:9331,C,115.9,19,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.564+0100,20200821-162840+0100,562:9333,C,115.9,18,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.566+0100,20200821-162840+0100,563:9335,C,115.9,24,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162840.566+0100,20200821-162840+0100,564:9337,C,115.9,21,115.88,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162841.346+0100,20200821-162841+0100,344:9339,C,115.9,3,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162850.709+0100,20200821-162850+0100,707:9341,C,115.88,10,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.709+0100,20200821-162850+0100,707:9343,C,115.88,27,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.709+0100,20200821-162850+0100,707:9345,C,115.88,13,115.86,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.712+0100,20200821-162850+0100,710:9347,C,115.9,3,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.712+0100,20200821-162850+0100,710:9349,C,115.9,120,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.712+0100,20200821-162850+0100,710:9351,C,115.9,17,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162850.712+0100,20200821-162850+0100,710:9353,C,115.9,28,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162851.023+0100,20200821-162851+0100,22:9355,C,115.9,50,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.023+0100,20200821-162851+0100,22:9357,C,115.9,40,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.023+0100,20200821-162851+0100,22:9359,C,115.9,34,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.026+0100,20200821-162851+0100,24:9361,C,115.9,11,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.032+0100,20200821-162851+0100,30:9363,C,115.9,11,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.958+0100,20200821-162851+0100,956:9365,C,115.9,6,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162851.958+0100,20200821-162851+0100,956:9367,C,115.9,30,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162851.963+0100,20200821-162851+0100,962:9369,C,115.9,36,115.9,115.92,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162851.966+0100,20200821-162851+0100,964:9371,C,115.9,11,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.966+0100,20200821-162851+0100,964:9373,C,115.9,11,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162851.966+0100,20200821-162851+0100,964:9375,C,115.9,11,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162852.125+0100,20200821-162852+0100,123:9377,C,115.9,4,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162852.190+0100,20200821-162852+0100,188:9379,C,115.9,40,115.88,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162852.987+0100,20200821-162852+0100,985:9381,C,115.9,18,115.9,115.92,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162900.504+0100,20200821-162900+0100,502:9383,C,115.9,2,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162902.004+0100,20200821-162902+0100,2:9385,C,115.9,1,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162905.146+0100,20200821-162905+0100,144:9387,C,115.87,19,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162905.146+0100,20200821-162905+0100,144:9389,C,115.87,42,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162905.146+0100,20200821-162905+0100,144:9391,C,115.87,19,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162905.146+0100,20200821-162905+0100,144:9393,C,115.86,19,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162905.146+0100,20200821-162905+0100,144:9395,C,115.87,26,115.82,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162905.147+0100,20200821-162905+0100,145:9397,C,115.87,23,115.86,115.88,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162905.149+0100,20200821-162905+0100,147:9399,C,115.86,23,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162905.149+0100,20200821-162905+0100,147:9401,C,115.86,26,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162905.149+0100,20200821-162905+0100,147:9403,C,115.86,93,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162906.958+0100,20200821-162906+0100,956:9405,C,115.88,16,115.84,115.88,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162906.961+0100,20200821-162906+0100,959:9407,C,115.9,14,115.86,115.9,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162907.027+0100,20200821-162907+0100,26:9409,C,115.9,27,115.88,115.92,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162914.362+0100,20200821-162914+0100,360:9411,C,115.9,19,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162914.362+0100,20200821-162914+0100,360:9413,C,115.9,19,115.9,115.94,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162915.092+0100,20200821-162915+0100,90:9415,C,115.89,29,115.86,115.9,32DS,36
TimeAndSale,SIEd:CHIX,20200821-162915.093+0100,20200821-162915+0100,91:9417,C,115.88,27,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162915.093+0100,20200821-162915+0100,91:9419,C,115.88,62,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162915.095+0100,20200821-162915+0100,93:9421,C,115.88,12,115.88,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162915.096+0100,20200821-162915+0100,94:9423,C,115.86,16,115.86,115.9,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162923.556+0100,20200821-162923+0100,554:9425,C,115.87,17,115.86,115.9,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162923.557+0100,20200821-162923+0100,555:9427,C,115.87,61,115.86,115.88,32DS,68
TimeAndSale,SIEd:CHIX,20200821-162923.557+0100,20200821-162923+0100,555:9429,C,115.86,4,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162923.557+0100,20200821-162923+0100,555:9431,C,115.86,13,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162923.557+0100,20200821-162923+0100,555:9433,C,115.86,48,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162923.558+0100,20200821-162923+0100,557:9435,C,115.86,17,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162923.558+0100,20200821-162923+0100,557:9437,C,115.86,69,115.86,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162927.064+0100,20200821-162927+0100,63:9439,C,115.84,17,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162927.064+0100,20200821-162927+0100,63:9441,C,115.84,15,115.84,115.88,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162927.123+0100,20200821-162927+0100,121:9443,C,115.84,12,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162927.123+0100,20200821-162927+0100,121:9445,C,115.84,34,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162927.123+0100,20200821-162927+0100,121:9447,C,115.84,18,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162928.581+0100,20200821-162928+0100,579:9449,C,115.84,10,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162928.581+0100,20200821-162928+0100,579:9451,C,115.84,99,115.84,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162930.584+0100,20200821-162930+0100,583:9453,C,115.84,16,115.82,115.84,12-H,36
TimeAndSale,SIEd:CHIX,20200821-162931.349+0100,20200821-162931+0100,347:9455,C,115.82,30,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162931.349+0100,20200821-162931+0100,347:9457,C,115.82,7,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162931.349+0100,20200821-162931+0100,347:9459,C,115.82,7,115.82,115.86,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162931.353+0100,20200821-162931+0100,351:9461,C,115.82,15,115.82,115.84,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162936.030+0100,20200821-162936+0100,28:9463,C,115.8,6,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162936.030+0100,20200821-162936+0100,28:9465,C,115.8,17,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162936.031+0100,20200821-162936+0100,29:9467,C,115.8,10,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162936.033+0100,20200821-162936+0100,31:9469,C,115.8,12,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162936.033+0100,20200821-162936+0100,31:9471,C,115.8,36,115.8,115.82,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162939.231+0100,20200821-162939+0100,230:9473,C,115.78,17,115.78,115.8,12-H,68
TimeAndSale,SIEd:CHIX,20200821-162939.231+0100,20200821-162939+0100,230:9475,C,115.78,87,115.78,115.8,12-H,68
