;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
4694;4 081 569 781;14:47:13;SAP [XTR_DAX];136.38;117;15 956.46;
4695;4 081 569 782;14:47:13;SAP [XTR_DAX];136.34;102;13 906.68;
4696;4 081 569 783;14:47:13;SAP [XTR_DAX];136.34;45;6 135.30;
4697;4 081 569 784;14:47:14;SAP [XTR_DAX];136.32;100;13 632.00;
4698;4 081 569 785;14:47:19;SAP [XTR_DAX];136.3;200;27 260.00;
4699;4 081 569 786;14:47:19;SAP [XTR_DAX];136.28;150;20 442.00;
4700;4 081 569 787;14:47:19;SAP [XTR_DAX];136.26;54;7 358.04;
4701;4 081 569 788;14:47:19;SAP [XTR_DAX];136.26;39;5 314.14;
4702;4 081 569 789;14:47:19;SAP [XTR_DAX];136.26;54;7 358.04;
4703;4 081 569 790;14:47:19;SAP [XTR_DAX];136.26;62;8 448.12;
4704;4 081 569 791;14:47:19;SAP [XTR_DAX];136.26;81;11 037.06;
4705;4 081 569 792;14:47:19;SAP [XTR_DAX];136.28;135;18 397.80;
4706;4 081 569 793;14:47:19;SAP [XTR_DAX];136.28;70;9 539.60;
4707;4 081 569 794;14:47:19;SAP [XTR_DAX];136.28;3;408.84;
4708;4 081 569 795;14:47:21;SAP [XTR_DAX];136.26;5;681.3;
4709;4 081 569 796;14:47:21;SAP [XTR_DAX];136.26;39;5 314.14;
4710;4 081 569 797;14:47:21;SAP [XTR_DAX];136.26;111;15 124.86;
4711;4 081 569 798;14:47:21;SAP [XTR_DAX];136.26;90;12 263.40;
4712;4 081 569 799;14:47:21;SAP [XTR_DAX];136.26;90;12 263.40;
4713;4 081 569 800;14:47:28;SAP [XTR_DAX];136.26;150;20 439.00;
4714;4 081 569 801;14:47:30;SAP [XTR_DAX];136.26;196;26 706.96;
4715;4 081 569 802;14:47:31;SAP [XTR_DAX];136.26;110;14 988.60;
4716;4 081 569 803;14:47:33;SAP [XTR_DAX];136.24;32;4 359.68;
4717;4 081 569 804;14:47:33;SAP [XTR_DAX];136.24;144;19 618.56;
4718;4 081 569 805;14:47:33;SAP [XTR_DAX];136.24;110;14 986.40;
4719;4 081 569 806;14:47:33;SAP [XTR_DAX];136.24;204;27 792.96;
4720;4 081 569 807;14:47:35;SAP [XTR_DAX];136.24;21;2 861.04;
4721;4 081 569 808;14:47:35;SAP [XTR_DAX];136.24;99;13 487.76;
4722;4 081 569 809;14:47:37;SAP [XTR_DAX];136.22;150;20 433.00;
4723;4 081 569 810;14:47:37;SAP [XTR_DAX];136.22;27;3 677.94;
4724;4 081 569 811;14:47:43;SAP [XTR_DAX];136.24;5;681.2;
4725;4 081 569 812;14:47:56;SAP [XTR_DAX];136.2;347;47 261.40;
4726;4 081 569 813;14:47:57;SAP [XTR_DAX];136.2;190;25 878.00;
4727;4 081 569 814;14:48:00;SAP [XTR_DAX];136.22;100;13 622.00;
4728;4 081 569 815;14:48:00;SAP [XTR_DAX];136.22;7;953.54;
4729;4 081 569 816;14:48:00;SAP [XTR_DAX];136.22;58;7 900.76;
4730;4 081 569 817;14:48:00;SAP [XTR_DAX];136.22;80;10 897.60;
4731;4 081 569 818;14:48:01;SAP [XTR_DAX];136.18;396;53 927.28;
4732;4 081 569 819;14:48:01;SAP [XTR_DAX];136.18;94;12 800.92;
4733;4 081 569 820;14:48:02;SAP [XTR_DAX];136.2;150;20 430.00;
4734;4 081 569 821;14:48:02;SAP [XTR_DAX];136.16;234;31 861.44;
4735;4 081 569 822;14:48:02;SAP [XTR_DAX];136.16;90;12 254.40;
4736;4 081 569 823;14:48:02;SAP [XTR_DAX];136.16;50;6 808.00;
4737;4 081 569 824;14:48:02;SAP [XTR_DAX];136.14;253;34 443.42;
4738;4 081 569 825;14:48:02;SAP [XTR_DAX];136.12;455;61 934.60;
4739;4 081 569 826;14:48:02;SAP [XTR_DAX];136.1;110;14 971.00;
4740;4 081 569 827;14:48:02;SAP [XTR_DAX];136.1;50;6 805.00;
4741;4 081 569 828;14:48:02;SAP [XTR_DAX];136.12;10;1 361.20;
4742;4 081 569 829;14:48:02;SAP [XTR_DAX];136.08;40;5 443.20;
4743;4 081 569 830;14:48:02;SAP [XTR_DAX];136.08;42;5 715.36;
4744;4 081 569 831;14:48:02;SAP [XTR_DAX];136.1;10;1 361.00;
4745;4 081 569 832;14:48:02;SAP [XTR_DAX];136.08;58;7 892.64;
4746;4 081 569 833;14:48:02;SAP [XTR_DAX];136.12;150;20 418.00;
4747;4 081 569 834;14:48:02;SAP [XTR_DAX];136.12;110;14 973.20;
4748;4 081 569 835;14:48:02;SAP [XTR_DAX];136.1;38;5 171.80;
4749;4 081 569 836;14:48:02;SAP [XTR_DAX];136.1;104;14 154.40;
4750;4 081 569 837;14:48:02;SAP [XTR_DAX];136.12;149;20 281.88;
4751;4 081 569 838;14:48:02;SAP [XTR_DAX];136.12;90;12 250.80;
4752;4 081 569 839;14:48:03;SAP [XTR_DAX];136.12;38;5 172.56;
4753;4 081 569 840;14:48:04;SAP [XTR_DAX];136.14;150;20 421.00;
4754;4 081 569 841;14:48:06;SAP [XTR_DAX];136.16;61;8 305.76;
4755;4 081 569 842;14:48:06;SAP [XTR_DAX];136.16;105;14 296.80;
4756;4 081 569 843;14:48:06;SAP [XTR_DAX];136.16;150;20 424.00;
4757;4 081 569 844;14:48:09;SAP [XTR_DAX];136.14;485;66 027.90;
4758;4 081 569 845;14:48:09;SAP [XTR_DAX];136.14;80;10 891.20;
4759;4 081 569 846;14:48:10;SAP [XTR_DAX];136.12;164;22 323.68;
4760;4 081 569 847;14:48:10;SAP [XTR_DAX];136.12;127;17 287.24;
4761;4 081 569 848;14:48:10;SAP [XTR_DAX];136.12;54;7 350.48;
4762;4 081 569 849;14:48:10;SAP [XTR_DAX];136.12;127;17 287.24;
4763;4 081 569 850;14:48:10;SAP [XTR_DAX];136.1;150;20 415.00;
4764;4 081 569 851;14:48:10;SAP [XTR_DAX];136.1;81;11 024.10;
4765;4 081 569 852;14:48:10;SAP [XTR_DAX];136.1;69;9 390.90;
4766;4 081 569 853;14:48:11;SAP [XTR_DAX];136.12;21;2 858.52;
4767;4 081 569 854;14:48:11;SAP [XTR_DAX];136.14;370;50 371.80;
4768;4 081 569 855;14:48:12;SAP [XTR_DAX];136.16;209;28 457.44;
4769;4 081 569 856;14:48:12;SAP [XTR_DAX];136.16;61;8 305.76;
4770;4 081 569 857;14:48:12;SAP [XTR_DAX];136.16;31;4 220.96;
4771;4 081 569 858;14:48:12;SAP [XTR_DAX];136.18;1;136.18;
4772;4 081 569 859;14:48:12;SAP [XTR_DAX];136.18;13;1 770.34;
4773;4 081 569 860;14:48:14;SAP [XTR_DAX];136.18;9;1 225.62;
4774;4 081 569 861;14:48:14;SAP [XTR_DAX];136.18;8;1 089.44;
4775;4 081 569 862;14:48:14;SAP [XTR_DAX];136.2;84;11 440.80;
4776;4 081 569 863;14:48:14;SAP [XTR_DAX];136.2;2;272.4;
4777;4 081 569 864;14:48:21;SAP [XTR_DAX];136.2;139;18 931.80;
4778;4 081 569 865;14:48:23;SAP [XTR_DAX];136.16;150;20 424.00;
4779;4 081 569 866;14:48:26;SAP [XTR_DAX];136.14;150;20 421.00;
4780;4 081 569 867;14:48:26;SAP [XTR_DAX];136.14;80;10 891.20;
4781;4 081 569 868;14:48:26;SAP [XTR_DAX];136.14;169;23 007.66;
4782;4 081 569 869;14:48:29;SAP [XTR_DAX];136.14;15;2 042.10;
4783;4 081 569 870;14:48:33;SAP [XTR_DAX];136.14;93;12 661.02;
4784;4 081 569 871;14:48:33;SAP [XTR_DAX];136.14;100;13 614.00;
4785;4 081 569 872;14:48:33;SAP [XTR_DAX];136.14;90;12 252.60;
4786;4 081 569 873;14:48:36;SAP [XTR_DAX];136.16;14;1 906.24;
4787;4 081 569 874;14:48:45;SAP [XTR_DAX];136.2;200;27 240.00;
4788;4 081 569 875;14:48:47;SAP [XTR_DAX];136.22;565;76 964.30;
4789;4 081 569 876;14:48:47;SAP [XTR_DAX];136.22;12;1 634.64;
4790;4 081 569 877;14:48:47;SAP [XTR_DAX];136.22;248;33 782.56;
4791;4 081 569 878;14:48:47;SAP [XTR_DAX];136.22;100;13 622.00;
4792;4 081 569 879;14:48:48;SAP [XTR_DAX];136.2;150;20 430.00;
4793;4 081 569 880;14:48:48;SAP [XTR_DAX];136.18;69;9 396.42;
4794;4 081 569 881;14:48:48;SAP [XTR_DAX];136.18;22;2 995.96;
4795;4 081 569 882;14:48:48;SAP [XTR_DAX];136.18;91;12 392.38;
4796;4 081 569 883;14:48:51;SAP [XTR_DAX];136.18;408;55 561.44;
4797;4 081 569 884;14:48:57;SAP [XTR_DAX];136.2;7;953.4;
4798;4 081 569 885;14:48:57;SAP [XTR_DAX];136.2;6;817.2;
4799;4 081 569 886;14:48:57;SAP [XTR_DAX];136.2;11;1 498.20;
4800;4 081 569 887;14:48:57;SAP [XTR_DAX];136.2;95;12 939.00;
4801;4 081 569 888;14:48:58;SAP [XTR_DAX];136.2;4;544.8;
4802;4 081 569 889;14:49:18;SAP [XTR_DAX];136.2;11;1 498.20;
4803;4 081 569 890;14:49:31;SAP [XTR_DAX];136.18;230;31 321.40;
4804;4 081 569 891;14:49:31;SAP [XTR_DAX];136.16;49;6 671.84;
4805;4 081 569 892;14:49:31;SAP [XTR_DAX];136.16;299;40 711.84;
4806;4 081 569 893;14:49:31;SAP [XTR_DAX];136.16;97;13 207.52;
4807;4 081 569 894;14:49:32;SAP [XTR_DAX];136.14;150;20 421.00;
4808;4 081 569 895;14:49:32;SAP [XTR_DAX];136.1;141;19 190.10;
4809;4 081 569 896;14:49:32;SAP [XTR_DAX];136.1;140;19 054.00;
4810;4 081 569 897;14:49:33;SAP [XTR_DAX];136.08;131;17 826.48;
4811;4 081 569 898;14:49:33;SAP [XTR_DAX];136.08;48;6 531.84;
4812;4 081 569 899;14:49:33;SAP [XTR_DAX];136.1;13;1 769.30;
4813;4 081 569 900;14:49:33;SAP [XTR_DAX];136.1;2;272.2;
4814;4 081 569 901;14:49:42;SAP [XTR_DAX];136.06;189;25 715.34;
4815;4 081 569 902;14:49:42;SAP [XTR_DAX];136.06;40;5 442.40;
4816;4 081 569 903;14:49:52;SAP [XTR_DAX];136.08;11;1 496.88;
4817;4 081 569 904;14:49:58;SAP [XTR_DAX];136.1;168;22 864.80;
4818;4 081 569 905;14:49:58;SAP [XTR_DAX];136.1;122;16 604.20;
4819;4 081 569 906;14:50:00;SAP [XTR_DAX];136.1;100;13 610.00;
4820;4 081 569 907;14:50:00;SAP [XTR_DAX];136.1;57;7 757.70;
4821;4 081 569 908;14:50:01;SAP [XTR_DAX];136.12;150;20 418.00;
4822;4 081 569 909;14:50:08;SAP [XTR_DAX];136.1;177;24 089.70;
4823;4 081 569 910;14:50:08;SAP [XTR_DAX];136.12;448;60 981.76;
4824;4 081 569 911;14:50:08;SAP [XTR_DAX];136.12;98;13 339.76;
4825;4 081 569 912;14:50:12;SAP [XTR_DAX];136.1;122;16 604.20;
4826;4 081 569 913;14:50:12;SAP [XTR_DAX];136.1;14;1 905.40;
4827;4 081 569 914;14:50:12;SAP [XTR_DAX];136.1;11;1 497.10;
4828;4 081 569 915;14:50:12;SAP [XTR_DAX];136.1;150;20 415.00;
4829;4 081 569 916;14:50:17;SAP [XTR_DAX];136.1;1;136.1;
4830;4 081 569 917;14:50:18;SAP [XTR_DAX];136.08;1 322;179 897.76;
4831;4 081 569 918;14:50:19;SAP [XTR_DAX];136.06;297;40 409.82;
4832;4 081 569 919;14:50:19;SAP [XTR_DAX];136.06;48;6 530.88;
4833;4 081 569 920;14:50:19;SAP [XTR_DAX];136.06;93;12 653.58;
4834;4 081 569 921;14:50:21;SAP [XTR_DAX];136.04;36;4 897.44;
4835;4 081 569 922;14:50:21;SAP [XTR_DAX];136.04;179;24 351.16;
4836;4 081 569 923;14:50:21;SAP [XTR_DAX];136.06;184;25 035.04;
4837;4 081 569 924;14:50:21;SAP [XTR_DAX];136.04;103;14 012.12;
4838;4 081 569 925;14:50:21;SAP [XTR_DAX];136.06;224;30 477.44;
4839;4 081 569 926;14:50:25;SAP [XTR_DAX];136.04;297;40 403.88;
4840;4 081 569 927;14:50:25;SAP [XTR_DAX];136.02;1 000;136 020.00;
4841;4 081 569 928;14:50:25;SAP [XTR_DAX];136.02;300;40 806.00;
4842;4 081 569 929;14:50:25;SAP [XTR_DAX];136.02;9;1 224.18;
4843;4 081 569 930;14:50:25;SAP [XTR_DAX];136.02;300;40 806.00;
4844;4 081 569 931;14:50:25;SAP [XTR_DAX];136.02;98;13 329.96;
4845;4 081 569 932;14:50:27;SAP [XTR_DAX];136;604;82 144.00;
4846;4 081 569 933;14:50:27;SAP [XTR_DAX];135.98;1;135.98;
4847;4 081 569 934;14:50:27;SAP [XTR_DAX];135.98;240;32 635.20;
4848;4 081 569 935;14:50:27;SAP [XTR_DAX];136;109;14 824.00;
4849;4 081 569 936;14:50:27;SAP [XTR_DAX];136;197;26 792.00;
4850;4 081 569 937;14:50:28;SAP [XTR_DAX];136.02;102;13 874.04;
4851;4 081 569 938;14:50:28;SAP [XTR_DAX];136.02;7;952.14;
4852;4 081 569 939;14:50:28;SAP [XTR_DAX];136.02;172;23 395.44;
4853;4 081 569 940;14:50:30;SAP [XTR_DAX];136.04;400;54 416.00;
4854;4 081 569 941;14:50:30;SAP [XTR_DAX];136.04;32;4 353.28;
4855;4 081 569 942;14:50:30;SAP [XTR_DAX];136.04;40;5 441.60;
4856;4 081 569 943;14:50:30;SAP [XTR_DAX];136.04;50;6 802.00;
4857;4 081 569 944;14:50:30;SAP [XTR_DAX];136.04;50;6 802.00;
4858;4 081 569 945;14:50:40;SAP [XTR_DAX];135.94;162;22 022.28;
4859;4 081 569 946;14:50:42;SAP [XTR_DAX];135.94;22;2 990.68;
4860;4 081 569 947;14:50:42;SAP [XTR_DAX];135.94;8;1 087.52;
4861;4 081 569 948;14:50:46;SAP [XTR_DAX];135.96;190;25 832.40;
4862;4 081 569 949;14:50:47;SAP [XTR_DAX];135.96;2;271.92;
4863;4 081 569 950;14:50:48;SAP [XTR_DAX];135.94;147;19 983.18;
4864;4 081 569 951;14:50:48;SAP [XTR_DAX];135.94;163;22 158.22;
4865;4 081 569 952;14:50:54;SAP [XTR_DAX];135.94;8;1 087.52;
4866;4 081 569 953;14:51:00;SAP [XTR_DAX];135.96;149;20 258.04;
4867;4 081 569 954;14:51:00;SAP [XTR_DAX];135.96;6;815.76;
4868;4 081 569 955;14:51:01;SAP [XTR_DAX];135.98;150;20 397.00;
4869;4 081 569 956;14:51:01;SAP [XTR_DAX];135.98;150;20 397.00;
4870;4 081 569 957;14:51:01;SAP [XTR_DAX];135.98;14;1 903.72;
4871;4 081 569 958;14:51:05;SAP [XTR_DAX];136.04;65;8 842.60;
4872;4 081 569 959;14:51:09;SAP [XTR_DAX];136.02;72;9 793.44;
4873;4 081 569 960;14:51:09;SAP [XTR_DAX];136;71;9 656.00;
4874;4 081 569 961;14:51:09;SAP [XTR_DAX];136;3;408;
4875;4 081 569 962;14:51:11;SAP [XTR_DAX];135.98;322;43 785.56;
4876;4 081 569 963;14:51:15;SAP [XTR_DAX];136;184;25 024.00;
4877;4 081 569 964;14:51:15;SAP [XTR_DAX];136;18;2 448.00;
4878;4 081 569 965;14:51:15;SAP [XTR_DAX];136.02;500;68 010.00;
4879;4 081 569 966;14:51:15;SAP [XTR_DAX];136.02;128;17 410.56;
4880;4 081 569 967;14:51:16;SAP [XTR_DAX];136.02;3;408.06;
4881;4 081 569 968;14:51:16;SAP [XTR_DAX];136.02;16;2 176.32;
4882;4 081 569 969;14:51:18;SAP [XTR_DAX];136.04;98;13 331.92;
4883;4 081 569 970;14:51:19;SAP [XTR_DAX];136.06;100;13 606.00;
4884;4 081 569 971;14:51:19;SAP [XTR_DAX];136.06;31;4 217.86;
4885;4 081 569 972;14:51:24;SAP [XTR_DAX];136.06;264;35 919.84;
4886;4 081 569 973;14:51:24;SAP [XTR_DAX];136.06;50;6 803.00;
4887;4 081 569 974;14:51:30;SAP [XTR_DAX];136.02;555;75 491.10;
4888;4 081 569 975;14:51:47;SAP [XTR_DAX];136.02;13;1 768.26;
4889;4 081 569 976;14:51:47;SAP [XTR_DAX];136.02;9;1 224.18;
4890;4 081 569 977;14:52:06;SAP [XTR_DAX];136.04;80;10 883.20;
4891;4 081 569 978;14:52:06;SAP [XTR_DAX];136.04;22;2 992.88;
4892;4 081 569 979;14:52:14;SAP [XTR_DAX];136.08;130;17 690.40;
4893;4 081 569 980;14:52:18;SAP [XTR_DAX];136.1;72;9 799.20;
4894;4 081 569 981;14:52:18;SAP [XTR_DAX];136.1;9;1 224.90;
4895;4 081 569 982;14:52:20;SAP [XTR_DAX];136.12;205;27 904.60;
4896;4 081 569 983;14:52:37;SAP [XTR_DAX];136.12;69;9 392.28;
4897;4 081 569 984;14:52:37;SAP [XTR_DAX];136.12;75;10 209.00;
4898;4 081 569 985;14:52:38;SAP [XTR_DAX];136.08;25;3 402.00;
4899;4 081 569 986;14:52:56;SAP [XTR_DAX];136.08;86;11 702.88;
4900;4 081 569 987;14:53:02;SAP [XTR_DAX];136.04;45;6 121.80;
4901;4 081 569 988;14:53:08;SAP [XTR_DAX];136.04;87;11 835.48;
4902;4 081 569 989;14:53:18;SAP [XTR_DAX];136.06;10;1 360.60;
4903;4 081 569 990;14:53:25;SAP [XTR_DAX];136.02;510;69 370.20;
4904;4 081 569 991;14:53:25;SAP [XTR_DAX];136.02;60;8 161.20;
4905;4 081 569 992;14:53:25;SAP [XTR_DAX];136.02;60;8 161.20;
4906;4 081 569 993;14:53:25;SAP [XTR_DAX];136.02;90;12 241.80;
4907;4 081 569 994;14:53:25;SAP [XTR_DAX];136.02;60;8 161.20;
4908;4 081 569 995;14:53:25;SAP [XTR_DAX];136;66;8 976.00;
4909;4 081 569 996;14:53:25;SAP [XTR_DAX];136;140;19 040.00;
4910;4 081 569 997;14:53:27;SAP [XTR_DAX];136.02;32;4 352.64;
4911;4 081 569 998;14:53:27;SAP [XTR_DAX];136.04;150;20 406.00;
4912;4 081 569 999;14:53:31;SAP [XTR_DAX];136.02;96;13 057.92;
4913;4 081 570 000;14:53:31;SAP [XTR_DAX];136.04;4;544.16;
4914;4 081 570 001;14:53:35;SAP [XTR_DAX];136.06;150;20 409.00;
4915;4 081 570 002;14:53:36;SAP [XTR_DAX];136.06;183;24 898.98;
4916;4 081 570 003;14:53:36;SAP [XTR_DAX];136.08;100;13 608.00;
4917;4 081 570 004;14:53:36;SAP [XTR_DAX];136.04;75;10 203.00;
4918;4 081 570 005;14:53:36;SAP [XTR_DAX];136.02;101;13 738.02;
4919;4 081 570 006;14:53:36;SAP [XTR_DAX];136.02;254;34 549.08;
4920;4 081 570 007;14:53:39;SAP [XTR_DAX];136.04;166;22 582.64;
4921;4 081 570 008;14:53:44;SAP [XTR_DAX];136.04;263;35 778.52;
4922;4 081 570 009;14:53:52;SAP [XTR_DAX];136;117;15 912.00;
4923;4 081 570 010;14:53:53;SAP [XTR_DAX];136.02;19;2 584.38;
4924;4 081 570 011;14:54:04;SAP [XTR_DAX];136.06;29;3 945.74;
4925;4 081 570 012;14:54:04;SAP [XTR_DAX];136.06;1;136.06;
4926;4 081 570 013;14:54:15;SAP [XTR_DAX];136.08;100;13 608.00;
4927;4 081 570 014;14:54:15;SAP [XTR_DAX];136.08;236;32 114.88;
4928;4 081 570 015;14:54:16;SAP [XTR_DAX];136.06;190;25 851.40;
4929;4 081 570 016;14:54:16;SAP [XTR_DAX];136.06;100;13 606.00;
4930;4 081 570 017;14:54:16;SAP [XTR_DAX];136.06;212;28 844.72;
4931;4 081 570 018;14:54:16;SAP [XTR_DAX];136.06;2;272.12;
4932;4 081 570 019;14:54:16;SAP [XTR_DAX];136.06;2;272.12;
4933;4 081 570 020;14:54:16;SAP [XTR_DAX];136.06;74;10 068.44;
4934;4 081 570 021;14:54:33;SAP [XTR_DAX];136.14;8;1 089.12;
4935;4 081 570 022;14:54:39;SAP [XTR_DAX];136.16;30;4 084.80;
4936;4 081 570 023;14:54:47;SAP [XTR_DAX];136.1;157;21 367.70;
4937;4 081 570 024;14:54:47;SAP [XTR_DAX];136.1;143;19 462.30;
4938;4 081 570 025;14:55:04;SAP [XTR_DAX];136.02;200;27 204.00;
4939;4 081 570 026;14:55:04;SAP [XTR_DAX];136.02;18;2 448.36;
4940;4 081 570 027;14:55:17;SAP [XTR_DAX];136.04;10;1 360.40;
4941;4 081 570 028;14:55:17;SAP [XTR_DAX];136.06;301;40 954.06;
4942;4 081 570 029;14:55:17;SAP [XTR_DAX];136.06;47;6 394.82;
4943;4 081 570 030;14:55:17;SAP [XTR_DAX];136.06;200;27 212.00;
4944;4 081 570 031;14:55:17;SAP [XTR_DAX];136.06;4;544.24;
4945;4 081 570 032;14:55:17;SAP [XTR_DAX];136.08;239;32 523.12;
4946;4 081 570 033;14:55:17;SAP [XTR_DAX];136.06;54;7 347.24;
4947;4 081 570 034;14:55:18;SAP [XTR_DAX];136.06;103;14 014.18;
4948;4 081 570 035;14:55:18;SAP [XTR_DAX];136.06;15;2 040.90;
4949;4 081 570 036;14:55:18;SAP [XTR_DAX];136.08;242;32 931.36;
4950;4 081 570 037;14:55:27;SAP [XTR_DAX];136.1;73;9 935.30;
4951;4 081 570 038;14:55:27;SAP [XTR_DAX];136.1;293;39 877.30;
4952;4 081 570 039;14:56:06;SAP [XTR_DAX];136.02;150;20 403.00;
4953;4 081 570 040;14:56:10;SAP [XTR_DAX];136.04;23;3 128.92;
4954;4 081 570 041;14:56:11;SAP [XTR_DAX];136.02;175;23 803.50;
4955;4 081 570 042;14:56:11;SAP [XTR_DAX];136;1 000;136 000.00;
4956;4 081 570 043;14:56:11;SAP [XTR_DAX];136;589;80 104.00;
4957;4 081 570 044;14:56:16;SAP [XTR_DAX];135.98;187;25 428.26;
4958;4 081 570 045;14:56:20;SAP [XTR_DAX];136;33;4 488.00;
4959;4 081 570 046;14:56:21;SAP [XTR_DAX];135.98;187;25 428.26;
4960;4 081 570 047;14:56:39;SAP [XTR_DAX];136.02;100;13 602.00;
4961;4 081 570 048;14:56:39;SAP [XTR_DAX];136.02;269;36 589.38;
4962;4 081 570 049;14:56:49;SAP [XTR_DAX];136.02;36;4 896.72;
4963;4 081 570 050;14:56:49;SAP [XTR_DAX];136.02;55;7 481.10;
4964;4 081 570 051;14:56:55;SAP [XTR_DAX];136;521;70 856.00;
4965;4 081 570 052;14:56:55;SAP [XTR_DAX];135.98;413;56 159.74;
4966;4 081 570 053;14:56:55;SAP [XTR_DAX];135.98;119;16 181.62;
4967;4 081 570 054;14:56:55;SAP [XTR_DAX];136;343;46 648.00;
4968;4 081 570 055;14:56:55;SAP [XTR_DAX];135.98;127;17 269.46;
4969;4 081 570 056;14:56:57;SAP [XTR_DAX];135.98;189;25 700.22;
4970;4 081 570 057;14:57:01;SAP [XTR_DAX];135.98;116;15 773.68;
4971;4 081 570 058;14:57:01;SAP [XTR_DAX];135.98;73;9 926.54;
4972;4 081 570 059;14:57:03;SAP [XTR_DAX];136;57;7 752.00;
4973;4 081 570 060;14:57:03;SAP [XTR_DAX];136;14;1 904.00;
4974;4 081 570 061;14:57:15;SAP [XTR_DAX];135.98;105;14 277.90;
4975;4 081 570 062;14:57:15;SAP [XTR_DAX];135.98;84;11 422.32;
4976;4 081 570 063;14:57:15;SAP [XTR_DAX];135.96;317;43 099.32;
4977;4 081 570 064;14:57:16;SAP [XTR_DAX];135.96;2;271.92;
4978;4 081 570 065;14:57:16;SAP [XTR_DAX];135.96;13;1 767.48;
4979;4 081 570 066;14:57:19;SAP [XTR_DAX];135.94;481;65 387.14;
4980;4 081 570 067;14:57:19;SAP [XTR_DAX];135.96;137;18 626.52;
4981;4 081 570 068;14:57:19;SAP [XTR_DAX];135.94;92;12 506.48;
4982;4 081 570 069;14:57:19;SAP [XTR_DAX];135.94;133;18 080.02;
4983;4 081 570 070;14:57:19;SAP [XTR_DAX];135.94;92;12 506.48;
4984;4 081 570 071;14:57:19;SAP [XTR_DAX];135.94;90;12 234.60;
4985;4 081 570 072;14:57:20;SAP [XTR_DAX];135.94;54;7 340.76;
4986;4 081 570 073;14:57:33;SAP [XTR_DAX];135.92;191;25 960.72;
4987;4 081 570 074;14:57:34;SAP [XTR_DAX];135.88;191;25 953.08;
4988;4 081 570 075;14:57:34;SAP [XTR_DAX];135.88;71;9 647.48;
4989;4 081 570 076;14:57:36;SAP [XTR_DAX];135.9;105;14 269.50;
4990;4 081 570 077;14:57:36;SAP [XTR_DAX];135.9;100;13 590.00;
4991;4 081 570 078;14:57:36;SAP [XTR_DAX];135.92;225;30 582.00;
4992;4 081 570 079;14:57:36;SAP [XTR_DAX];135.94;276;37 519.44;
4993;4 081 570 080;14:57:38;SAP [XTR_DAX];135.94;37;5 029.78;
4994;4 081 570 081;14:57:39;SAP [XTR_DAX];135.96;4;543.84;
4995;4 081 570 082;14:57:39;SAP [XTR_DAX];135.96;4;543.84;
4996;4 081 570 083;14:57:39;SAP [XTR_DAX];135.98;613;83 355.74;
4997;4 081 570 084;14:57:39;SAP [XTR_DAX];135.98;308;41 881.84;
4998;4 081 570 085;14:57:39;SAP [XTR_DAX];135.98;75;10 198.50;
4999;4 081 570 086;14:57:39;SAP [XTR_DAX];136;221;30 056.00;
5000;4 081 570 087;14:57:53;SAP [XTR_DAX];136;598;81 328.00;
5001;4 081 570 088;14:57:56;SAP [XTR_DAX];135.98;300;40 794.00;
5002;4 081 570 089;14:57:56;SAP [XTR_DAX];135.98;30;4 079.40;
5003;4 081 570 090;14:57:56;SAP [XTR_DAX];135.96;150;20 394.00;
5004;4 081 570 091;14:57:56;SAP [XTR_DAX];135.94;54;7 340.76;
5005;4 081 570 092;14:57:56;SAP [XTR_DAX];135.96;123;16 723.08;
5006;4 081 570 093;14:57:56;SAP [XTR_DAX];135.96;14;1 903.44;
5007;4 081 570 094;14:57:56;SAP [XTR_DAX];135.98;208;28 283.84;
5008;4 081 570 095;14:57:59;SAP [XTR_DAX];135.98;10;1 359.80;
5009;4 081 570 096;14:58:01;SAP [XTR_DAX];136;258;35 088.00;
5010;4 081 570 097;14:58:01;SAP [XTR_DAX];136.02;100;13 602.00;
5011;4 081 570 098;14:58:01;SAP [XTR_DAX];136.02;409;55 632.18;
5012;4 081 570 099;14:58:04;SAP [XTR_DAX];136.06;100;13 606.00;
5013;4 081 570 100;14:58:04;SAP [XTR_DAX];136.06;100;13 606.00;
5014;4 081 570 101;14:58:04;SAP [XTR_DAX];136.06;56;7 619.36;
5015;4 081 570 102;14:58:04;SAP [XTR_DAX];136.06;15;2 040.90;
5016;4 081 570 103;14:58:04;SAP [XTR_DAX];136.06;303;41 226.18;
5017;4 081 570 104;14:58:05;SAP [XTR_DAX];136.04;155;21 086.20;
5018;4 081 570 105;14:58:20;SAP [XTR_DAX];136.02;39;5 304.78;
5019;4 081 570 106;14:58:20;SAP [XTR_DAX];136;167;22 712.00;
5020;4 081 570 107;14:58:20;SAP [XTR_DAX];136;100;13 600.00;
5021;4 081 570 108;14:58:20;SAP [XTR_DAX];135.98;205;27 875.90;
5022;4 081 570 109;14:58:20;SAP [XTR_DAX];135.98;91;12 374.18;
5023;4 081 570 110;14:58:20;SAP [XTR_DAX];135.98;6;815.88;
5024;4 081 570 111;14:58:21;SAP [XTR_DAX];135.98;4;543.92;
5025;4 081 570 112;14:58:21;SAP [XTR_DAX];135.98;2;271.96;
5026;4 081 570 113;14:58:21;SAP [XTR_DAX];135.98;2;271.96;
5027;4 081 570 114;14:58:22;SAP [XTR_DAX];135.96;189;25 696.44;
