;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
1020;240 805 900 801 019;12:57:12;SBER [LSE_IOB];12.155;100;1 215.50;
1021;240 805 900 801 020;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1022;240 805 900 801 021;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1023;240 805 900 801 022;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1024;240 805 900 801 023;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1025;240 805 900 801 024;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1026;240 805 900 801 025;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1027;240 805 900 801 026;12:57:12;SBER [LSE_IOB];12.155;207;2 516.09;
1028;240 805 900 801 027;12:57:12;SBER [LSE_IOB];12.155;410;4 983.55;
1029;240 805 900 801 028;12:57:12;SBER [LSE_IOB];12.16;260;3 161.60;
1030;240 805 900 801 029;12:57:12;SBER [LSE_IOB];12.16;700;8 512.00;
1031;240 805 900 801 030;12:57:12;SBER [LSE_IOB];12.16;700;8 512.00;
1032;240 805 900 801 031;12:57:12;SBER [LSE_IOB];12.16;750;9 120.00;
1033;240 805 900 801 032;12:57:12;SBER [LSE_IOB];12.16;655;7 964.80;
1034;240 805 900 801 033;12:57:12;SBER [LSE_IOB];12.16;345;4 195.20;
1035;240 805 900 801 034;12:57:12;SBER [LSE_IOB];12.16;34;413.44;
1036;240 805 900 801 035;12:57:22;SBER [LSE_IOB];12.155;39;474.05;
1037;240 805 900 801 036;12:57:22;SBER [LSE_IOB];12.155;217;2 637.64;
1038;240 805 900 801 037;12:57:22;SBER [LSE_IOB];12.155;1 500;18 232.50;
1039;240 805 900 801 038;12:57:22;SBER [LSE_IOB];12.155;441;5 360.36;
1040;240 805 900 801 039;12:57:22;SBER [LSE_IOB];12.155;470;5 712.85;
1041;240 805 900 801 040;12:57:26;SBER [LSE_IOB];12.155;183;2 224.37;
1042;240 805 900 801 041;12:57:26;SBER [LSE_IOB];12.155;61;741.46;
1043;240 805 900 801 042;12:57:26;SBER [LSE_IOB];12.155;160;1 944.80;
1044;240 805 900 801 043;12:58:35;SBER [LSE_IOB];12.16;410;4 985.60;
1045;240 805 900 801 044;12:58:35;SBER [LSE_IOB];12.16;500;6 080.00;
1046;240 805 900 801 045;13:05:31;SBER [LSE_IOB];12.16;145;1 763.20;
1047;240 805 900 801 046;13:05:34;SBER [LSE_IOB];12.16;19;231.04;
1048;240 805 900 801 047;13:05:42;SBER [LSE_IOB];12.155;298;3 622.19;
1049;240 805 900 801 048;13:05:42;SBER [LSE_IOB];12.155;486;5 907.33;
1050;240 805 900 801 049;13:05:42;SBER [LSE_IOB];12.155;84;1 021.02;
1051;240 805 900 801 050;13:05:42;SBER [LSE_IOB];12.155;40;486.2;
1052;240 805 900 801 051;13:05:42;SBER [LSE_IOB];12.15;115;1 397.25;
1053;240 805 900 801 052;13:05:42;SBER [LSE_IOB];12.15;29;352.35;
1054;240 805 900 801 053;13:05:52;SBER [LSE_IOB];12.155;188;2 285.14;
1055;240 805 900 801 054;13:05:52;SBER [LSE_IOB];12.155;150;1 823.25;
1056;240 805 900 801 055;13:06:19;SBER [LSE_IOB];12.16;100;1 216.00;
1057;240 805 900 801 056;13:06:19;SBER [LSE_IOB];12.16;100;1 216.00;
1058;240 805 900 801 057;13:07:35;SBER [LSE_IOB];12.165;323;3 929.30;
1059;240 805 900 801 058;13:07:36;SBER [LSE_IOB];12.165;53;644.75;
1060;240 805 900 801 059;13:08:01;SBER [LSE_IOB];12.165;280;3 406.20;
1061;240 805 900 801 060;13:08:01;SBER [LSE_IOB];12.165;167;2 031.56;
1062;240 805 900 801 061;13:08:01;SBER [LSE_IOB];12.165;166;2 019.39;
1063;240 805 900 801 062;13:08:01;SBER [LSE_IOB];12.165;220;2 676.30;
1064;240 805 900 801 063;13:08:01;SBER [LSE_IOB];12.165;280;3 406.20;
1065;240 805 900 801 064;13:08:25;SBER [LSE_IOB];12.16;39;474.24;
1066;240 805 900 801 065;13:08:25;SBER [LSE_IOB];12.16;431;5 240.96;
1067;240 805 900 801 066;13:08:25;SBER [LSE_IOB];12.16;183;2 225.28;
1068;240 805 900 801 067;13:08:25;SBER [LSE_IOB];12.16;313;3 806.08;
1069;240 805 900 801 068;13:08:25;SBER [LSE_IOB];12.16;206;2 504.96;
1070;240 805 900 801 069;13:08:25;SBER [LSE_IOB];12.155;83;1 008.87;
1071;240 805 900 801 070;13:08:25;SBER [LSE_IOB];12.155;81;984.56;
1072;240 805 900 801 071;13:08:25;SBER [LSE_IOB];12.155;48;583.44;
1073;240 805 900 801 072;13:08:25;SBER [LSE_IOB];12.16;43;522.88;
1074;240 805 900 801 073;13:10:58;SBER [LSE_IOB];12.16;44;535.04;
1075;240 805 900 801 074;13:11:01;SBER [LSE_IOB];12.16;120;1 459.20;
1076;240 805 900 801 075;13:11:01;SBER [LSE_IOB];12.16;164;1 994.24;
1077;240 805 900 801 076;13:11:01;SBER [LSE_IOB];12.16;70;851.2;
1078;240 805 900 801 077;13:11:01;SBER [LSE_IOB];12.16;146;1 775.36;
1079;240 805 900 801 078;13:11:01;SBER [LSE_IOB];12.16;37;449.92;
1080;240 805 900 801 079;13:11:01;SBER [LSE_IOB];12.16;8;97.28;
1081;240 805 900 801 080;13:11:01;SBER [LSE_IOB];12.16;355;4 316.80;
1082;240 805 900 801 081;13:11:01;SBER [LSE_IOB];12.16;300;3 648.00;
1083;240 805 900 801 082;13:11:01;SBER [LSE_IOB];12.16;350;4 256.00;
1084;240 805 900 801 083;13:11:01;SBER [LSE_IOB];12.16;300;3 648.00;
1085;240 805 900 801 084;13:11:01;SBER [LSE_IOB];12.16;45;547.2;
1086;240 805 900 801 085;13:11:14;SBER [LSE_IOB];12.155;116;1 409.98;
1087;240 805 900 801 086;13:11:14;SBER [LSE_IOB];12.155;4;48.62;
1088;240 805 900 801 087;13:11:14;SBER [LSE_IOB];12.155;7;85.09;
1089;240 805 900 801 088;13:11:14;SBER [LSE_IOB];12.155;98;1 191.19;
1090;240 805 900 801 089;13:11:38;SBER [LSE_IOB];12.155;4;48.62;
1091;240 805 900 801 090;13:11:38;SBER [LSE_IOB];12.155;108;1 312.74;
1092;240 805 900 801 091;13:11:38;SBER [LSE_IOB];12.155;4;48.62;
1093;240 805 900 801 092;13:11:38;SBER [LSE_IOB];12.155;135;1 640.93;
1094;240 805 900 801 093;13:11:38;SBER [LSE_IOB];12.155;19;230.95;
1095;240 805 900 801 094;13:11:38;SBER [LSE_IOB];12.155;500;6 077.50;
1096;240 805 900 801 095;13:11:38;SBER [LSE_IOB];12.155;78;948.09;
1097;240 805 900 801 096;13:11:38;SBER [LSE_IOB];12.155;114;1 385.67;
1098;240 805 900 801 097;13:11:38;SBER [LSE_IOB];12.155;104;1 264.12;
1099;240 805 900 801 098;13:11:38;SBER [LSE_IOB];12.155;78;948.09;
1100;240 805 900 801 099;13:11:44;SBER [LSE_IOB];12.15;600;7 290.00;
1101;240 805 900 801 100;13:11:44;SBER [LSE_IOB];12.15;200;2 430.00;
1102;240 805 900 801 101;13:11:44;SBER [LSE_IOB];12.15;54;656.1;
1103;240 805 900 801 102;13:11:44;SBER [LSE_IOB];12.15;446;5 418.90;
1104;240 805 900 801 103;13:11:44;SBER [LSE_IOB];12.145;105;1 275.23;
1105;240 805 900 801 104;13:12:29;SBER [LSE_IOB];12.145;82;995.89;
1106;240 805 900 801 105;13:12:29;SBER [LSE_IOB];12.145;116;1 408.82;
1107;240 805 900 801 106;13:12:29;SBER [LSE_IOB];12.145;70;850.15;
1108;240 805 900 801 107;13:12:32;SBER [LSE_IOB];12.14;165;2 003.10;
1109;240 805 900 801 108;13:12:33;SBER [LSE_IOB];12.13;250;3 032.50;
1110;240 805 900 801 109;13:14:38;SBER [LSE_IOB];12.145;100;1 214.50;
1111;240 805 900 801 110;13:14:38;SBER [LSE_IOB];12.145;100;1 214.50;
1112;240 805 900 801 111;13:14:52;SBER [LSE_IOB];12.145;460;5 586.70;
1113;240 805 900 801 112;13:14:52;SBER [LSE_IOB];12.145;90;1 093.05;
1114;240 805 900 801 113;13:14:52;SBER [LSE_IOB];12.145;210;2 550.45;
1115;240 805 900 801 114;13:14:52;SBER [LSE_IOB];12.145;350;4 250.75;
1116;240 805 900 801 115;13:14:52;SBER [LSE_IOB];12.14;50;607;
1117;240 805 900 801 116;13:19:48;SBER [LSE_IOB];12.145;153;1 858.19;
1118;240 805 900 801 117;13:19:48;SBER [LSE_IOB];12.145;347;4 214.32;
1119;240 805 900 801 118;13:19:48;SBER [LSE_IOB];12.145;500;6 072.50;
1120;240 805 900 801 119;13:19:48;SBER [LSE_IOB];12.145;400;4 858.00;
1121;240 805 900 801 120;13:19:48;SBER [LSE_IOB];12.145;300;3 643.50;
1122;240 805 900 801 121;13:19:48;SBER [LSE_IOB];12.145;350;4 250.75;
1123;240 805 900 801 122;13:19:48;SBER [LSE_IOB];12.145;250;3 036.25;
1124;240 805 900 801 123;13:19:48;SBER [LSE_IOB];12.145;300;3 643.50;
1125;240 805 900 801 124;13:19:48;SBER [LSE_IOB];12.145;100;1 214.50;
1126;240 805 900 801 125;13:19:48;SBER [LSE_IOB];12.145;100;1 214.50;
1127;240 805 900 801 126;13:19:48;SBER [LSE_IOB];12.145;100;1 214.50;
1128;240 805 900 801 127;13:20:24;SBER [LSE_IOB];12.15;750;9 112.50;
1129;240 805 900 801 128;13:20:24;SBER [LSE_IOB];12.15;650;7 897.50;
1130;240 805 900 801 129;13:20:24;SBER [LSE_IOB];12.15;350;4 252.50;
1131;240 805 900 801 130;13:20:24;SBER [LSE_IOB];12.15;100;1 215.00;
1132;240 805 900 801 131;13:20:24;SBER [LSE_IOB];12.15;100;1 215.00;
1133;240 805 900 801 132;13:20:24;SBER [LSE_IOB];12.15;100;1 215.00;
1134;240 805 900 801 133;13:20:29;SBER [LSE_IOB];12.15;214;2 600.10;
1135;240 805 900 801 134;13:20:29;SBER [LSE_IOB];12.15;524;6 366.60;
1136;240 805 900 801 135;13:20:29;SBER [LSE_IOB];12.15;159;1 931.85;
1137;240 805 900 801 136;13:22:29;SBER [LSE_IOB];12.155;431;5 238.81;
1138;240 805 900 801 137;13:26:51;SBER [LSE_IOB];12.155;731;8 885.31;
1139;240 805 900 801 138;13:28:55;SBER [LSE_IOB];12.165;382;4 647.03;
1140;240 805 900 801 139;13:28:55;SBER [LSE_IOB];12.165;441;5 364.77;
1141;240 805 900 801 140;13:29:54;SBER [LSE_IOB];12.17;100;1 217.00;
1142;240 805 900 801 141;13:30:48;SBER [LSE_IOB];12.165;186;2 262.69;
1143;240 805 900 801 142;13:32:54;SBER [LSE_IOB];12.165;5;60.83;
1144;240 805 900 801 143;13:32:54;SBER [LSE_IOB];12.165;182;2 214.03;
1145;240 805 900 801 144;13:32:54;SBER [LSE_IOB];12.165;178;2 165.37;
1146;240 805 900 801 145;13:36:30;SBER [LSE_IOB];12.17;82;997.94;
1147;240 805 900 801 146;13:36:30;SBER [LSE_IOB];12.17;82;997.94;
1148;240 805 900 801 147;13:36:30;SBER [LSE_IOB];12.17;82;997.94;
1149;240 805 900 801 148;13:36:30;SBER [LSE_IOB];12.17;207;2 519.19;
1150;240 805 900 801 149;13:36:30;SBER [LSE_IOB];12.17;207;2 519.19;
1151;240 805 900 801 150;13:36:30;SBER [LSE_IOB];12.17;207;2 519.19;
1152;240 805 900 801 151;13:36:30;SBER [LSE_IOB];12.17;207;2 519.19;
1153;240 805 900 801 152;13:36:51;SBER [LSE_IOB];12.165;23;279.8;
1154;240 805 900 801 153;13:36:52;SBER [LSE_IOB];12.165;76;924.54;
1155;240 805 900 801 154;13:36:52;SBER [LSE_IOB];12.165;85;1 034.03;
1156;240 805 900 801 155;13:36:52;SBER [LSE_IOB];12.165;178;2 165.37;
1157;240 805 900 801 156;13:40:49;SBER [LSE_IOB];12.17;170;2 068.90;
1158;240 805 900 801 157;13:41:32;SBER [LSE_IOB];12.165;175;2 128.88;
1159;240 805 900 801 158;13:41:32;SBER [LSE_IOB];12.165;437;5 316.11;
1160;240 805 900 801 159;13:41:32;SBER [LSE_IOB];12.165;13;158.15;
1161;240 805 900 801 160;13:41:32;SBER [LSE_IOB];12.165;487;5 924.36;
1162;240 805 900 801 161;13:41:32;SBER [LSE_IOB];12.165;13;158.15;
1163;240 805 900 801 162;13:41:32;SBER [LSE_IOB];12.165;500;6 082.50;
1164;240 805 900 801 163;13:41:32;SBER [LSE_IOB];12.165;400;4 866.00;
1165;240 805 900 801 164;13:41:32;SBER [LSE_IOB];12.165;300;3 649.50;
1166;240 805 900 801 165;13:41:32;SBER [LSE_IOB];12.165;350;4 257.75;
1167;240 805 900 801 166;13:41:32;SBER [LSE_IOB];12.165;111;1 350.32;
1168;240 805 900 801 167;13:41:32;SBER [LSE_IOB];12.165;139;1 690.94;
1169;240 805 900 801 168;13:41:32;SBER [LSE_IOB];12.165;19;231.14;
1170;240 805 900 801 169;13:41:32;SBER [LSE_IOB];12.165;281;3 418.37;
1171;240 805 900 801 170;13:42:27;SBER [LSE_IOB];12.17;100;1 217.00;
1172;240 805 900 801 171;13:42:27;SBER [LSE_IOB];12.17;100;1 217.00;
1173;240 805 900 801 172;13:42:27;SBER [LSE_IOB];12.17;100;1 217.00;
1174;240 805 900 801 173;13:42:27;SBER [LSE_IOB];12.17;82;997.94;
1175;240 805 900 801 174;13:42:27;SBER [LSE_IOB];12.17;82;997.94;
1176;240 805 900 801 175;13:42:27;SBER [LSE_IOB];12.17;82;997.94;
1177;240 805 900 801 176;13:42:27;SBER [LSE_IOB];12.17;82;997.94;
1178;240 805 900 801 177;13:43:19;SBER [LSE_IOB];12.175;447;5 442.23;
1179;240 805 900 801 178;13:43:19;SBER [LSE_IOB];12.175;243;2 958.53;
1180;240 805 900 801 179;13:43:39;SBER [LSE_IOB];12.18;1 200;14 616.00;
1181;240 805 900 801 180;13:43:39;SBER [LSE_IOB];12.18;200;2 436.00;
1182;240 805 900 801 181;13:43:39;SBER [LSE_IOB];12.18;144;1 753.92;
1183;240 805 900 801 182;13:44:59;SBER [LSE_IOB];12.18;1 000;12 180.00;
1184;240 805 900 801 183;13:44:59;SBER [LSE_IOB];12.18;300;3 654.00;
1185;240 805 900 801 184;13:44:59;SBER [LSE_IOB];12.18;100;1 218.00;
1186;240 805 900 801 185;13:46:31;SBER [LSE_IOB];12.185;227;2 766.00;
1187;240 805 900 801 186;13:46:31;SBER [LSE_IOB];12.185;250;3 046.25;
1188;240 805 900 801 187;13:46:31;SBER [LSE_IOB];12.185;113;1 376.91;
1189;240 805 900 801 188;13:46:31;SBER [LSE_IOB];12.185;114;1 389.09;
1190;240 805 900 801 189;13:46:31;SBER [LSE_IOB];12.185;72;877.32;
1191;240 805 900 801 190;13:46:31;SBER [LSE_IOB];12.185;188;2 290.78;
1192;240 805 900 801 191;13:46:31;SBER [LSE_IOB];12.185;1 700;20 714.50;
1193;240 805 900 801 192;13:46:31;SBER [LSE_IOB];12.185;521;6 348.39;
1194;240 805 900 801 193;13:46:41;SBER [LSE_IOB];12.19;388;4 729.72;
1195;240 805 900 801 194;13:46:41;SBER [LSE_IOB];12.19;100;1 219.00;
1196;240 805 900 801 195;13:46:41;SBER [LSE_IOB];12.19;100;1 219.00;
1197;240 805 900 801 196;13:46:41;SBER [LSE_IOB];12.19;100;1 219.00;
1198;240 805 900 801 197;13:46:41;SBER [LSE_IOB];12.19;253;3 084.07;
1199;240 805 900 801 198;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1200;240 805 900 801 199;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1201;240 805 900 801 200;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1202;240 805 900 801 201;13:46:41;SBER [LSE_IOB];12.19;54;658.26;
1203;240 805 900 801 202;13:46:41;SBER [LSE_IOB];12.19;81;987.39;
1204;240 805 900 801 203;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1205;240 805 900 801 204;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1206;240 805 900 801 205;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1207;240 805 900 801 206;13:46:41;SBER [LSE_IOB];12.19;135;1 645.65;
1208;240 805 900 801 207;13:46:41;SBER [LSE_IOB];12.19;348;4 242.12;
1209;240 805 900 801 208;13:46:41;SBER [LSE_IOB];12.19;250;3 047.50;
1210;240 805 900 801 209;13:46:41;SBER [LSE_IOB];12.19;181;2 206.39;
1211;240 805 900 801 210;13:46:41;SBER [LSE_IOB];12.19;69;841.11;
1212;240 805 900 801 211;13:46:41;SBER [LSE_IOB];12.19;240;2 925.60;
1213;240 805 900 801 212;13:47:00;SBER [LSE_IOB];12.19;208;2 535.52;
1214;240 805 900 801 213;13:47:00;SBER [LSE_IOB];12.19;636;7 752.84;
1215;240 805 900 801 214;13:47:00;SBER [LSE_IOB];12.19;406;4 949.14;
1216;240 805 900 801 215;13:47:03;SBER [LSE_IOB];12.195;142;1 731.69;
1217;240 805 900 801 216;13:47:19;SBER [LSE_IOB];12.195;376;4 585.32;
1218;240 805 900 801 217;13:47:19;SBER [LSE_IOB];12.195;410;4 999.95;
1219;240 805 900 801 218;13:47:19;SBER [LSE_IOB];12.195;100;1 219.50;
1220;240 805 900 801 219;13:47:19;SBER [LSE_IOB];12.195;162;1 975.59;
1221;240 805 900 801 220;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1222;240 805 900 801 221;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1223;240 805 900 801 222;13:47:19;SBER [LSE_IOB];12.195;98;1 195.11;
1224;240 805 900 801 223;13:47:19;SBER [LSE_IOB];12.195;29;353.66;
1225;240 805 900 801 224;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1226;240 805 900 801 225;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1227;240 805 900 801 226;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1228;240 805 900 801 227;13:47:19;SBER [LSE_IOB];12.195;127;1 548.77;
1229;240 805 900 801 228;13:47:19;SBER [LSE_IOB];12.195;100;1 219.50;
1230;240 805 900 801 229;13:47:19;SBER [LSE_IOB];12.195;100;1 219.50;
1231;240 805 900 801 230;13:48:17;SBER [LSE_IOB];12.195;420;5 121.90;
1232;240 805 900 801 231;13:48:17;SBER [LSE_IOB];12.195;700;8 536.50;
1233;240 805 900 801 232;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1234;240 805 900 801 233;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1235;240 805 900 801 234;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1236;240 805 900 801 235;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1237;240 805 900 801 236;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1238;240 805 900 801 237;13:48:17;SBER [LSE_IOB];12.195;150;1 829.25;
1239;240 805 900 801 238;13:48:17;SBER [LSE_IOB];12.195;700;8 536.50;
1240;240 805 900 801 239;13:48:17;SBER [LSE_IOB];12.195;350;4 268.25;
1241;240 805 900 801 240;13:48:17;SBER [LSE_IOB];12.195;2 000;24 390.00;
1242;240 805 900 801 241;13:48:17;SBER [LSE_IOB];12.195;500;6 097.50;
1243;240 805 900 801 242;13:48:17;SBER [LSE_IOB];12.195;500;6 097.50;
1244;240 805 900 801 243;13:48:17;SBER [LSE_IOB];12.2;490;5 978.00;
1245;240 805 900 801 244;13:48:17;SBER [LSE_IOB];12.2;700;8 540.00;
1246;240 805 900 801 245;13:48:17;SBER [LSE_IOB];12.2;700;8 540.00;
1247;240 805 900 801 246;13:48:17;SBER [LSE_IOB];12.2;420;5 124.00;
1248;240 805 900 801 247;13:48:17;SBER [LSE_IOB];12.2;100;1 220.00;
1249;240 805 900 801 248;13:48:17;SBER [LSE_IOB];12.2;100;1 220.00;
1250;240 805 900 801 249;13:48:17;SBER [LSE_IOB];12.2;1 000;12 200.00;
1251;240 805 900 801 250;13:48:17;SBER [LSE_IOB];12.2;750;9 150.00;
1252;240 805 900 801 251;13:48:17;SBER [LSE_IOB];12.2;100;1 220.00;
1253;240 805 900 801 252;13:48:17;SBER [LSE_IOB];12.2;2 200;26 840.00;
1254;240 805 900 801 253;13:48:17;SBER [LSE_IOB];12.2;700;8 540.00;
1255;240 805 900 801 254;13:48:17;SBER [LSE_IOB];12.2;90;1 098.00;
1256;240 805 900 801 255;13:48:17;SBER [LSE_IOB];12.2;401;4 892.20;
1257;240 805 900 801 256;13:48:17;SBER [LSE_IOB];12.2;500;6 100.00;
1258;240 805 900 801 257;13:48:17;SBER [LSE_IOB];12.2;1 589;19 385.80;
1259;240 805 900 801 258;13:48:17;SBER [LSE_IOB];12.2;1 100;13 420.00;
1260;240 805 900 801 259;13:48:17;SBER [LSE_IOB];12.2;1 589;19 385.80;
1261;240 805 900 801 260;13:48:17;SBER [LSE_IOB];12.2;500;6 100.00;
1262;240 805 900 801 261;13:48:17;SBER [LSE_IOB];12.2;700;8 540.00;
1263;240 805 900 801 262;13:48:17;SBER [LSE_IOB];12.2;205;2 501.00;
1264;240 805 900 801 263;13:48:17;SBER [LSE_IOB];12.2;500;6 100.00;
1265;240 805 900 801 264;13:48:17;SBER [LSE_IOB];12.2;1 775;21 655.00;
1266;240 805 900 801 265;13:48:17;SBER [LSE_IOB];12.2;573;6 990.60;
1267;240 805 900 801 266;13:48:17;SBER [LSE_IOB];12.2;127;1 549.40;
1268;240 805 900 801 267;13:48:17;SBER [LSE_IOB];12.2;373;4 550.60;
1269;240 805 900 801 268;13:48:17;SBER [LSE_IOB];12.2;500;6 100.00;
1270;240 805 900 801 269;13:48:17;SBER [LSE_IOB];12.2;400;4 880.00;
1271;240 805 900 801 270;13:48:17;SBER [LSE_IOB];12.2;300;3 660.00;
1272;240 805 900 801 271;13:48:17;SBER [LSE_IOB];12.2;350;4 270.00;
1273;240 805 900 801 272;13:48:17;SBER [LSE_IOB];12.2;250;3 050.00;
1274;240 805 900 801 273;13:48:17;SBER [LSE_IOB];12.2;300;3 660.00;
1275;240 805 900 801 274;13:48:17;SBER [LSE_IOB];12.2;1 207;14 725.40;
1276;240 805 900 801 275;13:48:17;SBER [LSE_IOB];12.2;700;8 540.00;
1277;240 805 900 801 276;13:48:17;SBER [LSE_IOB];12.2;582;7 100.40;
1278;240 805 900 801 277;13:48:17;SBER [LSE_IOB];12.2;380;4 636.00;
1279;240 805 900 801 278;13:48:17;SBER [LSE_IOB];12.2;380;4 636.00;
1280;240 805 900 801 279;13:48:17;SBER [LSE_IOB];12.2;380;4 636.00;
1281;240 805 900 801 280;13:48:17;SBER [LSE_IOB];12.2;300;3 660.00;
1282;240 805 900 801 281;13:48:17;SBER [LSE_IOB];12.2;350;4 270.00;
1283;240 805 900 801 282;13:48:17;SBER [LSE_IOB];12.2;250;3 050.00;
1284;240 805 900 801 283;13:48:17;SBER [LSE_IOB];12.2;300;3 660.00;
1285;240 805 900 801 284;13:48:17;SBER [LSE_IOB];12.2;240;2 928.00;
1286;240 805 900 801 285;13:48:17;SBER [LSE_IOB];12.2;120;1 464.00;
1287;240 805 900 801 286;13:48:17;SBER [LSE_IOB];12.2;120;1 464.00;
1288;240 805 900 801 287;13:48:17;SBER [LSE_IOB];12.2;120;1 464.00;
1289;240 805 900 801 288;13:48:17;SBER [LSE_IOB];12.2;158;1 927.60;
1290;240 805 900 801 289;13:48:17;SBER [LSE_IOB];12.2;142;1 732.40;
1291;240 805 900 801 290;13:48:17;SBER [LSE_IOB];12.2;350;4 270.00;
1292;240 805 900 801 291;13:48:17;SBER [LSE_IOB];12.2;208;2 537.60;
1293;240 805 900 801 292;13:48:17;SBER [LSE_IOB];12.2;42;512.4;
1294;240 805 900 801 293;13:48:17;SBER [LSE_IOB];12.2;300;3 660.00;
1295;240 805 900 801 294;13:48:17;SBER [LSE_IOB];12.2;273;3 330.60;
1296;240 805 900 801 295;13:48:17;SBER [LSE_IOB];12.2;87;1 061.40;
1297;240 805 900 801 296;13:48:17;SBER [LSE_IOB];12.2;413;5 038.60;
1298;240 805 900 801 297;13:48:17;SBER [LSE_IOB];12.2;74;902.8;
1299;240 805 900 801 298;13:48:17;SBER [LSE_IOB];12.2;350;4 270.00;
