;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
1512;240 805 900 801 511;12:20:25;SBER [LSE_IOB];12.005;158;1 896.79;
1513;240 805 900 801 512;12:20:25;SBER [LSE_IOB];12.005;194;2 328.97;
1514;240 805 900 801 513;12:21:24;SBER [LSE_IOB];12.005;264;3 169.32;
1515;240 805 900 801 514;12:22:39;SBER [LSE_IOB];12;48;576;
1516;240 805 900 801 515;12:22:47;SBER [LSE_IOB];12;565;6 780.00;
1517;240 805 900 801 516;12:22:47;SBER [LSE_IOB];12;26;312;
1518;240 805 900 801 517;12:22:47;SBER [LSE_IOB];12;293;3 516.00;
1519;240 805 900 801 518;12:22:55;SBER [LSE_IOB];12;305;3 660.00;
1520;240 805 900 801 519;12:23:25;SBER [LSE_IOB];12;61;732;
1521;240 805 900 801 520;12:24:41;SBER [LSE_IOB];12;583;6 996.00;
1522;240 805 900 801 521;12:24:41;SBER [LSE_IOB];12;254;3 048.00;
1523;240 805 900 801 522;12:25:44;SBER [LSE_IOB];12.005;333;3 997.67;
1524;240 805 900 801 523;12:25:44;SBER [LSE_IOB];12.005;667;8 007.34;
1525;240 805 900 801 524;12:25:44;SBER [LSE_IOB];12.005;135;1 620.68;
1526;240 805 900 801 525;12:28:16;SBER [LSE_IOB];12;750;9 000.00;
1527;240 805 900 801 526;12:28:16;SBER [LSE_IOB];12;1 000;12 000.00;
1528;240 805 900 801 527;12:28:16;SBER [LSE_IOB];12;293;3 516.00;
1529;240 805 900 801 528;12:29:07;SBER [LSE_IOB];12;83;996;
1530;240 805 900 801 529;12:29:07;SBER [LSE_IOB];12;417;5 004.00;
1531;240 805 900 801 530;12:29:07;SBER [LSE_IOB];12;165;1 980.00;
1532;240 805 900 801 531;12:29:07;SBER [LSE_IOB];12;603;7 236.00;
1533;240 805 900 801 532;12:29:07;SBER [LSE_IOB];12;11;132;
1534;240 805 900 801 533;12:29:07;SBER [LSE_IOB];12;586;7 032.00;
1535;240 805 900 801 534;12:29:07;SBER [LSE_IOB];12;289;3 468.00;
1536;240 805 900 801 535;12:29:14;SBER [LSE_IOB];12;241;2 892.00;
1537;240 805 900 801 536;12:29:14;SBER [LSE_IOB];12;241;2 892.00;
1538;240 805 900 801 537;12:29:16;SBER [LSE_IOB];11.995;135;1 619.33;
1539;240 805 900 801 538;12:29:36;SBER [LSE_IOB];11.995;700;8 396.50;
1540;240 805 900 801 539;12:31:50;SBER [LSE_IOB];11.995;431;5 169.85;
1541;240 805 900 801 540;12:31:50;SBER [LSE_IOB];11.995;482;5 781.59;
1542;240 805 900 801 541;12:31:50;SBER [LSE_IOB];11.995;487;5 841.57;
1543;240 805 900 801 542;12:31:50;SBER [LSE_IOB];11.995;694;8 324.53;
1544;240 805 900 801 543;12:31:50;SBER [LSE_IOB];11.995;482;5 781.59;
1545;240 805 900 801 544;12:31:50;SBER [LSE_IOB];11.995;627;7 520.87;
1546;240 805 900 801 545;12:31:50;SBER [LSE_IOB];11.995;624;7 484.88;
1547;240 805 900 801 546;12:31:50;SBER [LSE_IOB];11.995;700;8 396.50;
1548;240 805 900 801 547;12:31:50;SBER [LSE_IOB];11.995;570;6 837.15;
1549;240 805 900 801 548;12:32:31;SBER [LSE_IOB];12;298;3 576.00;
1550;240 805 900 801 549;12:32:31;SBER [LSE_IOB];12;242;2 904.00;
1551;240 805 900 801 550;12:32:31;SBER [LSE_IOB];12;250;3 000.00;
1552;240 805 900 801 551;12:32:31;SBER [LSE_IOB];12;610;7 320.00;
1553;240 805 900 801 552;12:32:31;SBER [LSE_IOB];12;15;180;
1554;240 805 900 801 553;12:33:01;SBER [LSE_IOB];12;482;5 784.00;
1555;240 805 900 801 554;12:33:01;SBER [LSE_IOB];12;343;4 116.00;
1556;240 805 900 801 555;12:33:01;SBER [LSE_IOB];12;287;3 444.00;
1557;240 805 900 801 556;12:33:19;SBER [LSE_IOB];12;583;6 996.00;
1558;240 805 900 801 557;12:34:41;SBER [LSE_IOB];11.995;157;1 883.22;
1559;240 805 900 801 558;12:34:41;SBER [LSE_IOB];11.995;700;8 396.50;
1560;240 805 900 801 559;12:34:41;SBER [LSE_IOB];11.995;351;4 210.25;
1561;240 805 900 801 560;12:34:41;SBER [LSE_IOB];11.995;460;5 517.70;
1562;240 805 900 801 561;12:36:07;SBER [LSE_IOB];12;100;1 200.00;
1563;240 805 900 801 562;12:36:07;SBER [LSE_IOB];12;640;7 680.00;
1564;240 805 900 801 563;12:36:07;SBER [LSE_IOB];12;317;3 804.00;
1565;240 805 900 801 564;12:36:07;SBER [LSE_IOB];12;173;2 076.00;
1566;240 805 900 801 565;12:36:07;SBER [LSE_IOB];12;270;3 240.00;
1567;240 805 900 801 566;12:36:07;SBER [LSE_IOB];12;29;348;
1568;240 805 900 801 567;12:36:07;SBER [LSE_IOB];12;613;7 356.00;
1569;240 805 900 801 568;12:37:44;SBER [LSE_IOB];12;317;3 804.00;
1570;240 805 900 801 569;12:37:44;SBER [LSE_IOB];12;311;3 732.00;
1571;240 805 900 801 570;12:37:44;SBER [LSE_IOB];12;367;4 404.00;
1572;240 805 900 801 571;12:37:44;SBER [LSE_IOB];12;482;5 784.00;
1573;240 805 900 801 572;12:37:51;SBER [LSE_IOB];11.995;500;5 997.50;
1574;240 805 900 801 573;12:37:51;SBER [LSE_IOB];11.995;115;1 379.43;
1575;240 805 900 801 574;12:38:52;SBER [LSE_IOB];11.995;700;8 396.50;
1576;240 805 900 801 575;12:38:52;SBER [LSE_IOB];11.995;607;7 280.97;
1577;240 805 900 801 576;12:39:50;SBER [LSE_IOB];11.995;492;5 901.54;
1578;240 805 900 801 577;12:39:50;SBER [LSE_IOB];11.995;700;8 396.50;
1579;240 805 900 801 578;12:39:50;SBER [LSE_IOB];11.995;775;9 296.13;
1580;240 805 900 801 579;12:40:01;SBER [LSE_IOB];11.995;407;4 881.97;
1581;240 805 900 801 580;12:40:01;SBER [LSE_IOB];11.995;397;4 762.02;
1582;240 805 900 801 581;12:40:19;SBER [LSE_IOB];12;480;5 760.00;
1583;240 805 900 801 582;12:40:19;SBER [LSE_IOB];12;220;2 640.00;
1584;240 805 900 801 583;12:40:19;SBER [LSE_IOB];12;135;1 620.00;
1585;240 805 900 801 584;12:40:20;SBER [LSE_IOB];12;4;48;
1586;240 805 900 801 585;12:40:22;SBER [LSE_IOB];12;4;48;
1587;240 805 900 801 586;12:40:52;SBER [LSE_IOB];12;169;2 028.00;
1588;240 805 900 801 587;12:40:52;SBER [LSE_IOB];12;750;9 000.00;
1589;240 805 900 801 588;12:44:51;SBER [LSE_IOB];12;245;2 940.00;
1590;240 805 900 801 589;12:45:04;SBER [LSE_IOB];11.995;470;5 637.65;
1591;240 805 900 801 590;12:45:14;SBER [LSE_IOB];11.995;273;3 274.64;
1592;240 805 900 801 591;12:45:14;SBER [LSE_IOB];11.99;292;3 501.08;
1593;240 805 900 801 592;12:45:14;SBER [LSE_IOB];11.99;700;8 393.00;
1594;240 805 900 801 593;12:45:14;SBER [LSE_IOB];11.99;460;5 515.40;
1595;240 805 900 801 594;12:47:00;SBER [LSE_IOB];11.985;700;8 389.50;
1596;240 805 900 801 595;12:47:00;SBER [LSE_IOB];11.985;132;1 582.02;
1597;240 805 900 801 596;12:47:00;SBER [LSE_IOB];11.985;461;5 525.09;
1598;240 805 900 801 597;12:47:01;SBER [LSE_IOB];11.985;155;1 857.68;
1599;240 805 900 801 598;12:47:01;SBER [LSE_IOB];11.985;545;6 531.83;
1600;240 805 900 801 599;12:47:01;SBER [LSE_IOB];11.985;500;5 992.50;
1601;240 805 900 801 600;12:47:01;SBER [LSE_IOB];11.99;642;7 697.58;
1602;240 805 900 801 601;12:47:01;SBER [LSE_IOB];11.99;560;6 714.40;
1603;240 805 900 801 602;12:47:01;SBER [LSE_IOB];11.99;583;6 990.17;
1604;240 805 900 801 603;12:47:01;SBER [LSE_IOB];11.99;700;8 393.00;
1605;240 805 900 801 604;12:47:01;SBER [LSE_IOB];11.99;619;7 421.81;
1606;240 805 900 801 605;12:47:03;SBER [LSE_IOB];11.985;155;1 857.68;
1607;240 805 900 801 606;12:47:09;SBER [LSE_IOB];11.985;313;3 751.31;
1608;240 805 900 801 607;12:47:09;SBER [LSE_IOB];11.985;108;1 294.38;
1609;240 805 900 801 608;12:47:39;SBER [LSE_IOB];11.98;155;1 856.90;
1610;240 805 900 801 609;12:47:39;SBER [LSE_IOB];11.98;137;1 641.26;
1611;240 805 900 801 610;12:47:39;SBER [LSE_IOB];11.98;22;263.56;
1612;240 805 900 801 611;12:49:56;SBER [LSE_IOB];11.98;333;3 989.34;
1613;240 805 900 801 612;12:49:56;SBER [LSE_IOB];11.98;227;2 719.46;
1614;240 805 900 801 613;12:49:56;SBER [LSE_IOB];11.98;157;1 880.86;
1615;240 805 900 801 614;12:49:56;SBER [LSE_IOB];11.98;373;4 468.54;
1616;240 805 900 801 615;12:49:56;SBER [LSE_IOB];11.98;632;7 571.36;
1617;240 805 900 801 616;12:50:08;SBER [LSE_IOB];11.98;328;3 929.44;
1618;240 805 900 801 617;12:50:09;SBER [LSE_IOB];11.975;700;8 382.50;
1619;240 805 900 801 618;12:50:19;SBER [LSE_IOB];11.97;212;2 537.64;
1620;240 805 900 801 619;12:51:16;SBER [LSE_IOB];11.965;512;6 126.08;
1621;240 805 900 801 620;12:51:19;SBER [LSE_IOB];11.97;236;2 824.92;
1622;240 805 900 801 621;12:51:52;SBER [LSE_IOB];11.97;464;5 554.08;
1623;240 805 900 801 622;12:51:52;SBER [LSE_IOB];11.97;970;11 610.90;
1624;240 805 900 801 623;12:51:52;SBER [LSE_IOB];11.97;616;7 373.52;
1625;240 805 900 801 624;12:51:52;SBER [LSE_IOB];11.97;597;7 146.09;
1626;240 805 900 801 625;12:51:52;SBER [LSE_IOB];11.97;161;1 927.17;
1627;240 805 900 801 626;12:51:52;SBER [LSE_IOB];11.97;1 570;18 792.90;
1628;240 805 900 801 627;12:51:52;SBER [LSE_IOB];11.965;333;3 984.35;
1629;240 805 900 801 628;12:51:52;SBER [LSE_IOB];11.965;284;3 398.06;
1630;240 805 900 801 629;12:51:52;SBER [LSE_IOB];11.965;420;5 025.30;
1631;240 805 900 801 630;12:51:52;SBER [LSE_IOB];11.965;210;2 512.65;
1632;240 805 900 801 631;12:51:55;SBER [LSE_IOB];11.97;359;4 297.23;
1633;240 805 900 801 632;12:52:08;SBER [LSE_IOB];11.97;25;299.25;
1634;240 805 900 801 633;12:52:57;SBER [LSE_IOB];11.975;248;2 969.80;
1635;240 805 900 801 634;12:52:57;SBER [LSE_IOB];11.975;261;3 125.48;
1636;240 805 900 801 635;12:55:25;SBER [LSE_IOB];11.965;326;3 900.59;
1637;240 805 900 801 636;12:55:25;SBER [LSE_IOB];11.965;41;490.57;
1638;240 805 900 801 637;12:55:25;SBER [LSE_IOB];11.965;443;5 300.50;
1639;240 805 900 801 638;12:55:25;SBER [LSE_IOB];11.965;700;8 375.50;
1640;240 805 900 801 639;12:55:25;SBER [LSE_IOB];11.965;460;5 503.90;
1641;240 805 900 801 640;12:55:25;SBER [LSE_IOB];11.965;333;3 984.35;
1642;240 805 900 801 641;12:55:25;SBER [LSE_IOB];11.965;97;1 160.61;
1643;240 805 900 801 642;12:55:25;SBER [LSE_IOB];11.965;310;3 709.15;
1644;240 805 900 801 643;12:55:28;SBER [LSE_IOB];11.965;195;2 333.18;
1645;240 805 900 801 644;12:55:28;SBER [LSE_IOB];11.97;173;2 070.81;
1646;240 805 900 801 645;12:56:20;SBER [LSE_IOB];11.97;446;5 338.62;
1647;240 805 900 801 646;12:56:20;SBER [LSE_IOB];11.97;955;11 431.35;
1648;240 805 900 801 647;12:56:20;SBER [LSE_IOB];11.97;582;6 966.54;
1649;240 805 900 801 648;12:56:24;SBER [LSE_IOB];11.975;510;6 107.25;
1650;240 805 900 801 649;12:56:24;SBER [LSE_IOB];11.975;277;3 317.08;
1651;240 805 900 801 650;12:56:24;SBER [LSE_IOB];11.975;49;586.78;
1652;240 805 900 801 651;12:56:24;SBER [LSE_IOB];11.975;273;3 269.18;
1653;240 805 900 801 652;12:57:11;SBER [LSE_IOB];11.98;583;6 984.34;
1654;240 805 900 801 653;12:58:46;SBER [LSE_IOB];11.97;468;5 601.96;
1655;240 805 900 801 654;13:00:59;SBER [LSE_IOB];11.975;213;2 550.68;
1656;240 805 900 801 655;13:00:59;SBER [LSE_IOB];11.975;727;8 705.83;
1657;240 805 900 801 656;13:00:59;SBER [LSE_IOB];11.975;639;7 652.03;
1658;240 805 900 801 657;13:00:59;SBER [LSE_IOB];11.975;545;6 526.38;
1659;240 805 900 801 658;13:00:59;SBER [LSE_IOB];11.975;54;646.65;
1660;240 805 900 801 659;13:00:59;SBER [LSE_IOB];11.975;159;1 904.03;
1661;240 805 900 801 660;13:01:02;SBER [LSE_IOB];11.98;590;7 068.20;
1662;240 805 900 801 661;13:01:02;SBER [LSE_IOB];11.98;217;2 599.66;
1663;240 805 900 801 662;13:02:10;SBER [LSE_IOB];11.97;1 087;13 011.39;
1664;240 805 900 801 663;13:02:10;SBER [LSE_IOB];11.97;625;7 481.25;
1665;240 805 900 801 664;13:02:10;SBER [LSE_IOB];11.97;697;8 343.09;
1666;240 805 900 801 665;13:02:11;SBER [LSE_IOB];11.97;504;6 032.88;
1667;240 805 900 801 666;13:04:27;SBER [LSE_IOB];11.96;720;8 611.20;
1668;240 805 900 801 667;13:04:27;SBER [LSE_IOB];11.96;680;8 132.80;
1669;240 805 900 801 668;13:04:27;SBER [LSE_IOB];11.96;570;6 817.20;
1670;240 805 900 801 669;13:04:29;SBER [LSE_IOB];11.955;500;5 977.50;
1671;240 805 900 801 670;13:04:31;SBER [LSE_IOB];11.955;57;681.44;
1672;240 805 900 801 671;13:04:31;SBER [LSE_IOB];11.95;333;3 979.35;
1673;240 805 900 801 672;13:04:31;SBER [LSE_IOB];11.95;217;2 593.15;
1674;240 805 900 801 673;13:05:37;SBER [LSE_IOB];11.955;625;7 471.88;
1675;240 805 900 801 674;13:05:37;SBER [LSE_IOB];11.955;221;2 642.06;
1676;240 805 900 801 675;13:05:37;SBER [LSE_IOB];11.955;554;6 623.07;
1677;240 805 900 801 676;13:05:37;SBER [LSE_IOB];11.955;327;3 909.29;
1678;240 805 900 801 677;13:05:37;SBER [LSE_IOB];11.955;1 073;12 827.72;
1679;240 805 900 801 678;13:05:37;SBER [LSE_IOB];11.955;805;9 623.78;
1680;240 805 900 801 679;13:05:37;SBER [LSE_IOB];11.955;151;1 805.21;
1681;240 805 900 801 680;13:05:39;SBER [LSE_IOB];11.965;418;5 001.37;
1682;240 805 900 801 681;13:05:39;SBER [LSE_IOB];11.965;510;6 102.15;
1683;240 805 900 801 682;13:05:39;SBER [LSE_IOB];11.965;29;346.99;
1684;240 805 900 801 683;13:07:35;SBER [LSE_IOB];11.965;881;10 541.17;
1685;240 805 900 801 684;13:07:35;SBER [LSE_IOB];11.965;95;1 136.68;
1686;240 805 900 801 685;13:07:35;SBER [LSE_IOB];11.965;81;969.17;
1687;240 805 900 801 686;13:07:35;SBER [LSE_IOB];11.965;339;4 056.14;
1688;240 805 900 801 687;13:07:35;SBER [LSE_IOB];11.965;5;59.83;
1689;240 805 900 801 688;13:07:35;SBER [LSE_IOB];11.965;623;7 454.20;
1690;240 805 900 801 689;13:09:20;SBER [LSE_IOB];11.96;298;3 564.08;
1691;240 805 900 801 690;13:10:57;SBER [LSE_IOB];11.965;179;2 141.74;
1692;240 805 900 801 691;13:10:57;SBER [LSE_IOB];11.965;433;5 180.85;
1693;240 805 900 801 692;13:13:10;SBER [LSE_IOB];11.96;41;490.36;
1694;240 805 900 801 693;13:13:10;SBER [LSE_IOB];11.96;929;11 110.84;
1695;240 805 900 801 694;13:13:10;SBER [LSE_IOB];11.96;418;4 999.28;
1696;240 805 900 801 695;13:13:10;SBER [LSE_IOB];11.96;123;1 471.08;
1697;240 805 900 801 696;13:13:10;SBER [LSE_IOB];11.96;309;3 695.64;
1698;240 805 900 801 697;13:13:21;SBER [LSE_IOB];11.955;120;1 434.60;
1699;240 805 900 801 698;13:13:21;SBER [LSE_IOB];11.955;700;8 368.50;
1700;240 805 900 801 699;13:13:21;SBER [LSE_IOB];11.955;367;4 387.49;
1701;240 805 900 801 700;13:14:45;SBER [LSE_IOB];11.95;551;6 584.45;
1702;240 805 900 801 701;13:14:45;SBER [LSE_IOB];11.95;442;5 281.90;
1703;240 805 900 801 702;13:14:48;SBER [LSE_IOB];11.955;470;5 618.85;
1704;240 805 900 801 703;13:15:21;SBER [LSE_IOB];11.955;526;6 288.33;
1705;240 805 900 801 704;13:15:21;SBER [LSE_IOB];11.955;308;3 682.14;
1706;240 805 900 801 705;13:15:21;SBER [LSE_IOB];11.955;1 713;20 478.92;
1707;240 805 900 801 706;13:15:21;SBER [LSE_IOB];11.955;158;1 888.89;
1708;240 805 900 801 707;13:15:24;SBER [LSE_IOB];11.96;166;1 985.36;
1709;240 805 900 801 708;13:15:24;SBER [LSE_IOB];11.96;343;4 102.28;
1710;240 805 900 801 709;13:15:24;SBER [LSE_IOB];11.96;37;442.52;
1711;240 805 900 801 710;13:16:24;SBER [LSE_IOB];11.965;518;6 197.87;
1712;240 805 900 801 711;13:17:54;SBER [LSE_IOB];11.965;182;2 177.63;
1713;240 805 900 801 712;13:17:54;SBER [LSE_IOB];11.965;398;4 762.07;
1714;240 805 900 801 713;13:17:54;SBER [LSE_IOB];11.965;138;1 651.17;
1715;240 805 900 801 714;13:18:01;SBER [LSE_IOB];11.96;571;6 829.16;
1716;240 805 900 801 715;13:18:01;SBER [LSE_IOB];11.96;527;6 302.92;
1717;240 805 900 801 716;13:21:27;SBER [LSE_IOB];11.97;825;9 875.25;
1718;240 805 900 801 717;13:21:27;SBER [LSE_IOB];11.97;528;6 320.16;
1719;240 805 900 801 718;13:21:27;SBER [LSE_IOB];11.97;321;3 842.37;
1720;240 805 900 801 719;13:21:27;SBER [LSE_IOB];11.97;628;7 517.16;
1721;240 805 900 801 720;13:21:27;SBER [LSE_IOB];11.97;498;5 961.06;
1722;240 805 900 801 721;13:21:27;SBER [LSE_IOB];11.97;115;1 376.55;
1723;240 805 900 801 722;13:21:27;SBER [LSE_IOB];11.975;831;9 951.23;
1724;240 805 900 801 723;13:21:27;SBER [LSE_IOB];11.975;854;10 226.65;
1725;240 805 900 801 724;13:21:27;SBER [LSE_IOB];11.975;490;5 867.75;
1726;240 805 900 801 725;13:22:33;SBER [LSE_IOB];11.98;166;1 988.68;
1727;240 805 900 801 726;13:22:33;SBER [LSE_IOB];11.98;365;4 372.70;
1728;240 805 900 801 727;13:23:45;SBER [LSE_IOB];11.975;700;8 382.50;
1729;240 805 900 801 728;13:23:50;SBER [LSE_IOB];11.975;197;2 359.08;
1730;240 805 900 801 729;13:23:51;SBER [LSE_IOB];11.97;314;3 758.58;
1731;240 805 900 801 730;13:23:51;SBER [LSE_IOB];11.97;765;9 157.05;
1732;240 805 900 801 731;13:23:51;SBER [LSE_IOB];11.97;87;1 041.39;
1733;240 805 900 801 732;13:23:51;SBER [LSE_IOB];11.97;128;1 532.16;
1734;240 805 900 801 733;13:23:51;SBER [LSE_IOB];11.97;450;5 386.50;
1735;240 805 900 801 734;13:23:51;SBER [LSE_IOB];11.97;159;1 903.23;
1736;240 805 900 801 735;13:23:54;SBER [LSE_IOB];11.965;700;8 375.50;
1737;240 805 900 801 736;13:24:17;SBER [LSE_IOB];11.975;296;3 544.60;
1738;240 805 900 801 737;13:24:17;SBER [LSE_IOB];11.975;586;7 017.35;
1739;240 805 900 801 738;13:24:17;SBER [LSE_IOB];11.975;700;8 382.50;
1740;240 805 900 801 739;13:24:17;SBER [LSE_IOB];11.975;920;11 017.00;
1741;240 805 900 801 740;13:24:17;SBER [LSE_IOB];11.975;334;3 999.65;
1742;240 805 900 801 741;13:24:17;SBER [LSE_IOB];11.975;410;4 909.75;
1743;240 805 900 801 742;13:24:17;SBER [LSE_IOB];11.975;284;3 400.90;
1744;240 805 900 801 743;13:24:17;SBER [LSE_IOB];11.975;1 722;20 620.95;
1745;240 805 900 801 744;13:24:17;SBER [LSE_IOB];11.975;700;8 382.50;
1746;240 805 900 801 745;13:24:17;SBER [LSE_IOB];11.975;700;8 382.50;
1747;240 805 900 801 746;13:24:17;SBER [LSE_IOB];11.975;700;8 382.50;
1748;240 805 900 801 747;13:24:17;SBER [LSE_IOB];11.975;640;7 664.00;
1749;240 805 900 801 748;13:24:17;SBER [LSE_IOB];11.975;800;9 580.00;
1750;240 805 900 801 749;13:24:17;SBER [LSE_IOB];11.975;800;9 580.00;
1751;240 805 900 801 750;13:24:17;SBER [LSE_IOB];11.975;800;9 580.00;
1752;240 805 900 801 751;13:24:17;SBER [LSE_IOB];11.975;684;8 190.90;
1753;240 805 900 801 752;13:24:17;SBER [LSE_IOB];11.975;116;1 389.10;
1754;240 805 900 801 753;13:24:17;SBER [LSE_IOB];11.975;800;9 580.00;
1755;240 805 900 801 754;13:24:17;SBER [LSE_IOB];11.98;153;1 832.94;
1756;240 805 900 801 755;13:24:17;SBER [LSE_IOB];11.98;210;2 515.80;
1757;240 805 900 801 756;13:24:18;SBER [LSE_IOB];11.975;306;3 664.35;
1758;240 805 900 801 757;13:24:20;SBER [LSE_IOB];11.985;700;8 389.50;
1759;240 805 900 801 758;13:24:20;SBER [LSE_IOB];11.985;831;9 959.54;
1760;240 805 900 801 759;13:24:20;SBER [LSE_IOB];11.985;750;8 988.75;
1761;240 805 900 801 760;13:24:20;SBER [LSE_IOB];11.985;200;2 397.00;
1762;240 805 900 801 761;13:24:20;SBER [LSE_IOB];11.985;91;1 090.64;
1763;240 805 900 801 762;13:24:31;SBER [LSE_IOB];11.985;640;7 670.40;
1764;240 805 900 801 763;13:24:31;SBER [LSE_IOB];11.985;300;3 595.50;
1765;240 805 900 801 764;13:24:31;SBER [LSE_IOB];11.985;350;4 194.75;
1766;240 805 900 801 765;13:24:31;SBER [LSE_IOB];11.985;153;1 833.71;
1767;240 805 900 801 766;13:24:31;SBER [LSE_IOB];11.985;153;1 833.71;
1768;240 805 900 801 767;13:24:31;SBER [LSE_IOB];11.985;181;2 169.29;
1769;240 805 900 801 768;13:24:41;SBER [LSE_IOB];11.98;640;7 667.20;
1770;240 805 900 801 769;13:24:41;SBER [LSE_IOB];11.98;183;2 192.34;
1771;240 805 900 801 770;13:24:41;SBER [LSE_IOB];11.98;17;203.66;
1772;240 805 900 801 771;13:26:30;SBER [LSE_IOB];11.975;354;4 239.15;
1773;240 805 900 801 772;13:26:30;SBER [LSE_IOB];11.975;309;3 700.28;
1774;240 805 900 801 773;13:26:30;SBER [LSE_IOB];11.975;309;3 700.28;
1775;240 805 900 801 774;13:26:33;SBER [LSE_IOB];11.975;500;5 987.50;
1776;240 805 900 801 775;13:26:33;SBER [LSE_IOB];11.975;6;71.85;
1777;240 805 900 801 776;13:26:33;SBER [LSE_IOB];11.975;500;5 987.50;
1778;240 805 900 801 777;13:26:33;SBER [LSE_IOB];11.975;226;2 706.35;
1779;240 805 900 801 778;13:26:33;SBER [LSE_IOB];11.975;550;6 586.25;
1780;240 805 900 801 779;13:26:40;SBER [LSE_IOB];11.98;183;2 192.34;
1781;240 805 900 801 780;13:26:40;SBER [LSE_IOB];11.98;310;3 713.80;
1782;240 805 900 801 781;13:26:40;SBER [LSE_IOB];11.98;711;8 517.78;
1783;240 805 900 801 782;13:29:10;SBER [LSE_IOB];11.98;271;3 246.58;
1784;240 805 900 801 783;13:29:10;SBER [LSE_IOB];11.98;274;3 282.52;
1785;240 805 900 801 784;13:29:50;SBER [LSE_IOB];11.98;160;1 916.80;
1786;240 805 900 801 785;13:29:50;SBER [LSE_IOB];11.98;451;5 402.98;
1787;240 805 900 801 786;13:29:50;SBER [LSE_IOB];11.98;503;6 025.94;
1788;240 805 900 801 787;13:29:50;SBER [LSE_IOB];11.98;628;7 523.44;
1789;240 805 900 801 788;13:29:50;SBER [LSE_IOB];11.98;939;11 249.22;
1790;240 805 900 801 789;13:29:50;SBER [LSE_IOB];11.98;3;35.94;
1791;240 805 900 801 790;13:29:50;SBER [LSE_IOB];11.98;608;7 283.84;
1792;240 805 900 801 791;13:29:51;SBER [LSE_IOB];11.985;539;6 459.92;
1793;240 805 900 801 792;13:29:59;SBER [LSE_IOB];11.98;287;3 438.26;
1794;240 805 900 801 793;13:29:59;SBER [LSE_IOB];11.98;51;610.98;
