;Íמלונ;Âנולÿ;Èםסענףלוםע;Öוםא;Êמכ-גמ;Îבתול;Îןונאצטÿ
8020;5 082 838 408 019;17:21:52;LKOD [LSE_IOB];71.26;164;11 686.64;
8021;5 082 838 408 020;17:21:52;LKOD [LSE_IOB];71.26;500;35 630.00;
8022;5 082 838 408 021;17:21:52;LKOD [LSE_IOB];71.26;22;1 567.72;
8023;5 082 838 408 022;17:22:00;LKOD [LSE_IOB];71.26;500;35 630.00;
8024;5 082 838 408 023;17:22:00;LKOD [LSE_IOB];71.26;176;12 541.76;
8025;5 082 838 408 024;17:22:00;LKOD [LSE_IOB];71.26;74;5 273.24;
8026;5 082 838 408 025;17:22:00;LKOD [LSE_IOB];71.26;100;7 126.00;
8027;5 082 838 408 026;17:22:00;LKOD [LSE_IOB];71.26;150;10 689.00;
8028;5 082 838 408 027;17:22:00;LKOD [LSE_IOB];71.26;78;5 558.28;
8029;5 082 838 408 028;17:22:00;LKOD [LSE_IOB];71.26;22;1 567.72;
8030;5 082 838 408 029;17:22:00;LKOD [LSE_IOB];71.26;150;10 689.00;
8031;5 082 838 408 030;17:22:00;LKOD [LSE_IOB];71.26;22;1 567.72;
8032;5 082 838 408 031;17:22:00;LKOD [LSE_IOB];71.26;250;17 815.00;
8033;5 082 838 408 032;17:22:03;LKOD [LSE_IOB];71.26;21;1 496.46;
8034;5 082 838 408 033;17:22:12;LKOD [LSE_IOB];71.26;14;997.64;
8035;5 082 838 408 034;17:22:12;LKOD [LSE_IOB];71.26;236;16 817.36;
8036;5 082 838 408 035;17:22:12;LKOD [LSE_IOB];71.26;14;997.64;
8037;5 082 838 408 036;17:22:12;LKOD [LSE_IOB];71.26;120;8 551.20;
8038;5 082 838 408 037;17:22:12;LKOD [LSE_IOB];71.26;116;8 266.16;
8039;5 082 838 408 038;17:22:22;LKOD [LSE_IOB];71.26;4;285.04;
8040;5 082 838 408 039;17:22:22;LKOD [LSE_IOB];71.26;10;712.6;
8041;5 082 838 408 040;17:22:25;LKOD [LSE_IOB];71.28;97;6 914.16;
8042;5 082 838 408 041;17:22:25;LKOD [LSE_IOB];71.28;110;7 840.80;
8043;5 082 838 408 042;17:22:25;LKOD [LSE_IOB];71.28;390;27 799.20;
8044;5 082 838 408 043;17:22:25;LKOD [LSE_IOB];71.28;250;17 820.00;
8045;5 082 838 408 044;17:22:25;LKOD [LSE_IOB];71.28;416;29 652.48;
8046;5 082 838 408 045;17:22:25;LKOD [LSE_IOB];71.28;150;10 692.00;
8047;5 082 838 408 046;17:22:25;LKOD [LSE_IOB];71.3;328;23 386.40;
8048;5 082 838 408 047;17:22:26;LKOD [LSE_IOB];71.28;10;712.8;
8049;5 082 838 408 048;17:22:29;LKOD [LSE_IOB];71.3;121;8 627.30;
8050;5 082 838 408 049;17:22:29;LKOD [LSE_IOB];71.3;307;21 889.10;
8051;5 082 838 408 050;17:22:29;LKOD [LSE_IOB];71.3;109;7 771.70;
8052;5 082 838 408 051;17:22:29;LKOD [LSE_IOB];71.3;250;17 825.00;
8053;5 082 838 408 052;17:22:29;LKOD [LSE_IOB];71.3;500;35 650.00;
8054;5 082 838 408 053;17:22:29;LKOD [LSE_IOB];71.3;250;17 825.00;
8055;5 082 838 408 054;17:22:29;LKOD [LSE_IOB];71.3;172;12 263.60;
8056;5 082 838 408 055;17:22:29;LKOD [LSE_IOB];71.3;274;19 536.20;
8057;5 082 838 408 056;17:22:47;LKOD [LSE_IOB];71.28;22;1 568.16;
8058;5 082 838 408 057;17:22:47;LKOD [LSE_IOB];71.28;40;2 851.20;
8059;5 082 838 408 058;17:22:50;LKOD [LSE_IOB];71.3;250;17 825.00;
8060;5 082 838 408 059;17:22:50;LKOD [LSE_IOB];71.3;160;11 408.00;
8061;5 082 838 408 060;17:22:51;LKOD [LSE_IOB];71.3;250;17 825.00;
8062;5 082 838 408 061;17:22:51;LKOD [LSE_IOB];71.3;146;10 409.80;
8063;5 082 838 408 062;17:22:53;LKOD [LSE_IOB];71.28;70;4 989.60;
8064;5 082 838 408 063;17:22:53;LKOD [LSE_IOB];71.28;180;12 830.40;
8065;5 082 838 408 064;17:22:57;LKOD [LSE_IOB];71.28;47;3 350.16;
8066;5 082 838 408 065;17:22:57;LKOD [LSE_IOB];71.28;8;570.24;
8067;5 082 838 408 066;17:23:00;LKOD [LSE_IOB];71.28;50;3 564.00;
8068;5 082 838 408 067;17:23:02;LKOD [LSE_IOB];71.28;10;712.8;
8069;5 082 838 408 068;17:23:02;LKOD [LSE_IOB];71.28;52;3 706.56;
8070;5 082 838 408 069;17:23:02;LKOD [LSE_IOB];71.28;53;3 777.84;
8071;5 082 838 408 070;17:23:02;LKOD [LSE_IOB];71.3;250;17 825.00;
8072;5 082 838 408 071;17:23:02;LKOD [LSE_IOB];71.3;56;3 992.80;
8073;5 082 838 408 072;17:23:05;LKOD [LSE_IOB];71.28;10;712.8;
8074;5 082 838 408 073;17:23:05;LKOD [LSE_IOB];71.28;11;784.08;
8075;5 082 838 408 074;17:23:06;LKOD [LSE_IOB];71.28;50;3 564.00;
8076;5 082 838 408 075;17:23:10;LKOD [LSE_IOB];71.28;24;1 710.72;
8077;5 082 838 408 076;17:23:12;LKOD [LSE_IOB];71.28;11;784.08;
8078;5 082 838 408 077;17:23:12;LKOD [LSE_IOB];71.28;39;2 779.92;
8079;5 082 838 408 078;17:23:12;LKOD [LSE_IOB];71.28;149;10 620.72;
8080;5 082 838 408 079;17:23:12;LKOD [LSE_IOB];71.28;51;3 635.28;
