#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,MNODl:CHIX,20200727-161926.381+0100,20200727-161926+0100,381:3405,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161934.385+0100,20200727-161934+0100,385:3407,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161942.386+0100,20200727-161942+0100,386:3409,C,27.49,82,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161942.386+0100,20200727-161942+0100,386:3411,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161949.393+0100,20200727-161949+0100,393:3413,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161957.386+0100,20200727-161957+0100,386:3415,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162008.385+0100,20200727-162008+0100,385:3417,C,27.5,82,27.46,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162008.385+0100,20200727-162008+0100,385:3419,C,27.5,73,27.46,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162013.669+0100,20200727-162013+0100,669:3421,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162013.669+0100,20200727-162013+0100,669:3423,C,27.49,82,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162016.846+0100,20200727-162016+0100,846:3425,C,27.49,73,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162016.846+0100,20200727-162016+0100,846:3427,C,27.49,82,27.46,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162022.391+0100,20200727-162022+0100,391:3429,C,27.49,73,27.47,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162028.527+0100,20200727-162028+0100,527:3431,C,27.48,73,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162036.390+0100,20200727-162036+0100,390:3433,C,27.48,259,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162057.390+0100,20200727-162057+0100,390:3435,C,27.48,181,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162104.397+0100,20200727-162104+0100,397:3437,C,27.48,63,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162104.397+0100,20200727-162104+0100,397:3439,C,27.48,73,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162147.446+0100,20200727-162147+0100,446:3441,C,27.475,182,27.47,27.48,32DS,36
TimeAndSale,MNODl:CHIX,20200727-162155.397+0100,20200727-162155+0100,397:3443,C,27.48,58,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162202.398+0100,20200727-162202+0100,398:3445,C,27.48,73,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162211.888+0100,20200727-162211+0100,888:3447,C,27.48,73,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162222.364+0100,20200727-162222+0100,364:3449,C,27.49,73,27.47,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162229.403+0100,20200727-162229+0100,403:3451,C,27.49,73,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162235.406+0100,20200727-162235+0100,407:3453,C,27.49,73,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3455,C,27.48,73,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3457,C,27.48,272,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3459,C,27.48,73,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3461,C,27.48,148,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3463,C,27.48,73,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.065+0100,20200727-162238+0100,65:3465,C,27.48,37,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162238.194+0100,20200727-162238+0100,195:3467,C,27.48,82,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3469,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3471,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3473,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3475,C,27.47,29,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3477,C,27.47,21,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3479,C,27.47,39,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3481,C,27.47,2,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3483,C,27.47,52,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3485,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3487,C,27.47,26,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162304.224+0100,20200727-162304+0100,224:3489,C,27.47,131,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162321.831+0100,20200727-162321+0100,831:3491,C,27.47,235,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162321.831+0100,20200727-162321+0100,831:3493,C,27.47,70,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162321.831+0100,20200727-162321+0100,831:3495,C,27.47,82,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162327.403+0100,20200727-162327+0100,403:3497,C,27.48,49,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162334.402+0100,20200727-162334+0100,402:3499,C,27.48,57,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162341.409+0100,20200727-162341+0100,409:3501,C,27.48,17,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162341.409+0100,20200727-162341+0100,409:3503,C,27.48,21,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162404.406+0100,20200727-162404+0100,406:3505,C,27.48,59,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162407.716+0100,20200727-162407+0100,716:3507,C,27.47,73,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162408.388+0100,20200727-162408+0100,388:3509,C,27.47,73,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162412.511+0100,20200727-162412+0100,511:3511,C,27.48,99,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162412.511+0100,20200727-162412+0100,511:3513,C,27.48,18,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162414.469+0100,20200727-162414+0100,469:3515,C,27.48,105,27.46,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162429.078+0100,20200727-162429+0100,78:3517,C,27.475,1258,27.47,27.48,32DS,36
TimeAndSale,MNODl:CHIX,20200727-162429.115+0100,20200727-162429+0100,115:3519,C,27.48,153,27.47,27.48,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162429.243+0100,20200727-162429+0100,244:3521,C,27.47,2,27.47,27.48,12--,68
TimeAndSale,MNODl:CHIX,20200727-162429.243+0100,20200727-162429+0100,244:3523,C,27.47,46,27.47,27.48,12--,68
TimeAndSale,MNODl:CHIX,20200727-162429.243+0100,20200727-162429+0100,244:3525,C,27.47,173,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162429.243+0100,20200727-162429+0100,244:3527,C,27.47,279,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162430.645+0100,20200727-162430+0100,645:3529,C,27.47,224,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162439.013+0100,20200727-162439+0100,13:3531,C,27.47,350,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162439.419+0100,20200727-162439+0100,420:3533,C,27.47,51,27.47,27.48,12--,68
TimeAndSale,MNODl:CHIX,20200727-162439.419+0100,20200727-162439+0100,420:3535,C,27.47,13,27.47,27.48,12--,68
TimeAndSale,MNODl:CHIX,20200727-162439.419+0100,20200727-162439+0100,420:3537,C,27.47,436,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162439.943+0100,20200727-162439+0100,943:3539,C,27.47,493,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162439.943+0100,20200727-162439+0100,943:3541,C,27.47,7,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162440.528+0100,20200727-162440+0100,529:3543,C,27.47,500,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162440.957+0100,20200727-162440+0100,957:3545,C,27.47,250,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162440.957+0100,20200727-162440+0100,957:3547,C,27.47,112,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162440.957+0100,20200727-162440+0100,957:3549,C,27.47,73,27.47,27.48,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162442.226+0100,20200727-162442+0100,227:3551,C,27.47,73,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162455.696+0100,20200727-162455+0100,696:3553,C,27.47,123,27.46,27.47,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162609.573+0100,20200727-162609+0100,574:3555,C,27.5,29,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162609.584+0100,20200727-162609+0100,585:3557,C,27.5,12,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162714.553+0100,20200727-162714+0100,553:3559,C,27.49,341,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162714.553+0100,20200727-162714+0100,553:3561,C,27.49,73,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-162714.761+0100,20200727-162714+0100,762:3563,C,27.5,73,27.48,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162714.761+0100,20200727-162714+0100,762:3565,C,27.5,82,27.48,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162903.811+0100,20200727-162903+0100,811:3567,C,27.495,500,27.49,27.51,32DS,68
TimeAndSale,MNODl:CHIX,20200727-162904.020+0100,20200727-162904+0100,20:3569,C,27.49,66,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162905.182+0100,20200727-162905+0100,182:3571,C,27.49,71,27.48,27.49,12-H,36
TimeAndSale,MNODl:CHIX,20200727-162918.392+0100,20200727-162918+0100,392:3573,C,27.5,69,27.48,27.5,12-H,36
