#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-083351.186+0000,20200310-083351+0000,179:2551,C,100.88,229,100.82,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083354.065+0000,20200310-083354+0000,59:2553,C,100.86,45,100.86,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083354.065+0000,20200310-083354+0000,59:2555,C,100.86,20,100.86,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083354.074+0000,20200310-083354+0000,67:2557,C,100.86,19,100.86,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083355.320+0000,20200310-083355+0000,313:2559,C,100.86,154,100.84,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083355.332+0000,20200310-083355+0000,326:2561,C,100.84,46,100.84,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083355.332+0000,20200310-083355+0000,326:2563,C,100.84,214,100.84,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083355.332+0000,20200310-083355+0000,326:2565,C,100.84,31,100.84,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083355.339+0000,20200310-083355+0000,332:2567,C,100.86,2,100.8,100.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083355.532+0000,20200310-083355+0000,526:2569,C,100.84,50,100.84,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083359.489+0000,20200310-083359+0000,482:2571,C,100.82,48,100.82,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083359.489+0000,20200310-083359+0000,482:2573,C,100.82,47,100.82,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083359.493+0000,20200310-083359+0000,487:2575,C,100.82,60,100.82,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083400.823+0000,20200310-083400+0000,816:2577,C,100.84,46,100.82,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083403.511+0000,20200310-083403+0000,505:2579,C,100.82,58,100.82,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083403.511+0000,20200310-083403+0000,505:2581,C,100.82,50,100.82,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083404.993+0000,20200310-083404+0000,987:2583,C,100.8,84,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083404.993+0000,20200310-083404+0000,987:2585,C,100.8,44,100.8,100.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.333+0000,20200310-083413+0000,326:2587,C,100.78,22,100.78,100.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.333+0000,20200310-083413+0000,326:2589,C,100.78,6,100.78,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.333+0000,20200310-083413+0000,326:2591,C,100.78,16,100.78,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.333+0000,20200310-083413+0000,326:2593,C,100.78,45,100.78,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.893+0000,20200310-083413+0000,886:2595,C,100.76,25,100.76,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.893+0000,20200310-083413+0000,886:2597,C,100.76,19,100.76,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.893+0000,20200310-083413+0000,886:2599,C,100.76,2,100.76,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083413.893+0000,20200310-083413+0000,886:2601,C,100.76,50,100.76,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083414.421+0000,20200310-083414+0000,415:2603,C,100.78,52,100.76,100.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083417.648+0000,20200310-083417+0000,641:2605,C,100.78,50,100.78,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083421.277+0000,20200310-083421+0000,270:2607,C,100.8,50,100.76,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083421.277+0000,20200310-083421+0000,270:2609,C,100.8,50,100.76,100.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083435.069+0000,20200310-083435+0000,62:2611,C,100.88,45,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083435.069+0000,20200310-083435+0000,62:2613,C,100.88,100,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083436.996+0000,20200310-083436+0000,990:2615,C,100.88,50,100.88,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083439.393+0000,20200310-083439+0000,384:2617,C,100.84,45,100.78,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083439.395+0000,20200310-083439+0000,387:2619,C,100.82,28,100.78,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083439.750+0000,20200310-083439+0000,744:2621,C,100.82,28,100.8,100.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083452.040+0000,20200310-083452+0000,33:2623,C,100.86,57,100.86,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083452.040+0000,20200310-083452+0000,33:2625,C,100.86,239,100.86,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083452.040+0000,20200310-083452+0000,33:2627,C,100.86,34,100.86,100.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083452.045+0000,20200310-083452+0000,37:2629,C,100.84,45,100.84,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083502.187+0000,20200310-083502+0000,177:2631,C,100.74,57,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083507.280+0000,20200310-083507+0000,274:2633,C,100.74,15,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083507.280+0000,20200310-083507+0000,274:2635,C,100.74,50,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083507.280+0000,20200310-083507+0000,274:2637,C,100.74,36,100.74,100.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083507.608+0000,20200310-083507+0000,602:2639,C,100.72,34,100.72,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083507.608+0000,20200310-083507+0000,602:2641,C,100.72,20,100.72,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083513.035+0000,20200310-083513+0000,28:2643,C,100.74,24,100.68,100.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083514.074+0000,20200310-083514+0000,67:2645,C,100.74,28,100.68,100.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083514.074+0000,20200310-083514+0000,67:2647,C,100.74,50,100.68,100.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083515.939+0000,20200310-083515+0000,932:2649,C,100.76,52,100.74,100.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083515.972+0000,20200310-083515+0000,965:2651,C,100.74,50,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083515.972+0000,20200310-083515+0000,965:2653,C,100.74,13,100.74,100.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083515.981+0000,20200310-083515+0000,974:2655,C,100.74,161,100.74,100.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083529.946+0000,20200310-083529+0000,939:2657,C,100.84,50,100.8,100.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083534.142+0000,20200310-083534+0000,133:2659,C,100.88,90,100.82,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083538.643+0000,20200310-083538+0000,635:2661,C,100.84,46,100.84,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.643+0000,20200310-083538+0000,635:2663,C,100.84,63,100.84,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.643+0000,20200310-083538+0000,635:2665,C,100.84,45,100.84,100.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.673+0000,20200310-083538+0000,667:2667,C,100.82,45,100.82,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.673+0000,20200310-083538+0000,667:2669,C,100.82,150,100.82,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.674+0000,20200310-083538+0000,667:2671,C,100.82,87,100.82,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.674+0000,20200310-083538+0000,667:2673,C,100.82,45,100.82,100.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.676+0000,20200310-083538+0000,669:2675,C,100.8,34,100.8,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083538.676+0000,20200310-083538+0000,669:2677,C,100.8,26,100.8,100.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083544.916+0000,20200310-083544+0000,909:2679,C,100.88,400,100.86,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083544.916+0000,20200310-083544+0000,909:2681,C,100.88,501,100.86,100.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083551.773+0000,20200310-083551+0000,765:2683,C,100.92,50,100.88,100.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083553.535+0000,20200310-083553+0000,528:2685,C,100.98,100,100.94,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083553.956+0000,20200310-083553+0000,949:2687,C,100.96,50,100.96,100.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083556.146+0000,20200310-083556+0000,139:2689,C,101,130,100.96,101,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083556.149+0000,20200310-083556+0000,142:2691,C,101.04,126,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083556.151+0000,20200310-083556+0000,142:2693,C,101.04,23,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083556.151+0000,20200310-083556+0000,142:2695,C,101.04,50,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083556.173+0000,20200310-083556+0000,167:2697,C,101.02,50,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083556.173+0000,20200310-083556+0000,167:2699,C,101.02,100,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083556.174+0000,20200310-083556+0000,168:2701,C,101,129,101,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.139+0000,20200310-083558+0000,132:2703,C,101.02,99,101.02,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.139+0000,20200310-083558+0000,132:2705,C,101.02,169,101.02,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.153+0000,20200310-083558+0000,147:2707,C,101.02,50,101,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.153+0000,20200310-083558+0000,147:2709,C,101.02,58,101,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,269:2711,C,101,100,101,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,269:2713,C,101,100,101,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,269:2715,C,101,53,101,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,270:2717,C,100.98,45,100.98,101,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,270:2719,C,100.98,50,100.96,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,271:2721,C,100.98,50,100.96,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,271:2723,C,100.98,50,100.96,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,271:2725,C,100.98,50,100.96,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.284+0000,20200310-083558+0000,271:2727,C,100.98,100,100.96,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.285+0000,20200310-083558+0000,277:2729,C,100.96,40,100.96,100.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.285+0000,20200310-083558+0000,277:2731,C,100.96,100,100.96,100.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083558.286+0000,20200310-083558+0000,278:2733,C,100.96,50,100.92,100.96,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083558.286+0000,20200310-083558+0000,278:2735,C,100.96,66,100.92,100.96,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083600.200+0000,20200310-083600+0000,193:2737,C,100.96,50,100.96,101.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083600.200+0000,20200310-083600+0000,193:2739,C,100.96,93,100.96,101.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083601.937+0000,20200310-083601+0000,927:2741,C,100.98,50,100.92,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083601.937+0000,20200310-083601+0000,927:2743,C,101,50,100.92,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083601.937+0000,20200310-083601+0000,927:2745,C,101,100,100.92,100.98,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083601.937+0000,20200310-083601+0000,928:2747,C,101.02,50,100.98,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083601.939+0000,20200310-083601+0000,930:2749,C,101.04,50,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083601.939+0000,20200310-083601+0000,930:2751,C,101.04,100,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083602.214+0000,20200310-083602+0000,207:2753,C,101.06,50,101,101.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083608.222+0000,20200310-083608+0000,215:2755,C,101.02,58,101.02,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083608.222+0000,20200310-083608+0000,215:2757,C,101.02,52,101.02,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083608.222+0000,20200310-083608+0000,215:2759,C,101.02,45,101.02,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083609.310+0000,20200310-083609+0000,304:2761,C,101.02,50,101.02,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083612.285+0000,20200310-083612+0000,278:2763,C,101,22,101,101.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083612.349+0000,20200310-083612+0000,342:2765,C,100.98,22,100.98,101,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083616.360+0000,20200310-083616+0000,353:2767,C,101.02,36,101,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083616.360+0000,20200310-083616+0000,353:2769,C,101.02,50,101,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083620.736+0000,20200310-083620+0000,729:2771,C,101.02,50,100.98,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083620.736+0000,20200310-083620+0000,729:2773,C,101.02,83,100.98,101.02,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083628.176+0000,20200310-083628+0000,169:2775,C,101.04,9,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083628.176+0000,20200310-083628+0000,169:2777,C,101.04,10,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083628.176+0000,20200310-083628+0000,169:2779,C,101.04,9,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083628.176+0000,20200310-083628+0000,169:2781,C,101.04,7,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083628.192+0000,20200310-083628+0000,185:2783,C,101.04,50,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083628.214+0000,20200310-083628+0000,207:2785,C,101.02,50,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083628.214+0000,20200310-083628+0000,207:2787,C,101.02,70,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083628.217+0000,20200310-083628+0000,210:2789,C,101.02,38,101.02,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083628.217+0000,20200310-083628+0000,210:2791,C,101.02,50,101.02,101.04,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083629.231+0000,20200310-083629+0000,225:2793,C,101.04,50,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083629.254+0000,20200310-083629+0000,247:2795,C,101.06,21,101.02,101.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083634.862+0000,20200310-083634+0000,856:2797,C,101.1,45,101.1,101.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083640.292+0000,20200310-083640+0000,285:2799,C,101.1,45,101.1,101.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083640.292+0000,20200310-083640+0000,285:2801,C,101.1,40,101.1,101.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083640.292+0000,20200310-083640+0000,285:2803,C,101.1,29,101.1,101.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083641.508+0000,20200310-083641+0000,501:2805,C,101.1,24,101.1,101.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083641.763+0000,20200310-083641+0000,756:2807,C,101.1,50,101.08,101.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083642.338+0000,20200310-083642+0000,331:2809,C,101.1,50,101.06,101.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083642.338+0000,20200310-083642+0000,331:2811,C,101.1,100,101.06,101.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083642.466+0000,20200310-083642+0000,459:2813,C,101.1,28,101.1,101.12,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083642.466+0000,20200310-083642+0000,460:2815,C,101.1,50,101.06,101.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083643.611+0000,20200310-083643+0000,605:2817,C,101.06,30,100.96,101.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083643.612+0000,20200310-083643+0000,606:2819,C,101.06,20,100.96,101.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083645.093+0000,20200310-083645+0000,85:2821,C,101.02,32,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083645.093+0000,20200310-083645+0000,85:2823,C,101.02,28,101.02,101.06,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083645.119+0000,20200310-083645+0000,112:2825,C,101.04,18,101,101.04,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083652.369+0000,20200310-083652+0000,363:2827,C,101.04,50,101.04,101.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083652.369+0000,20200310-083652+0000,363:2829,C,101.04,50,101.04,101.1,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083652.532+0000,20200310-083652+0000,525:2831,C,101.04,45,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083652.532+0000,20200310-083652+0000,525:2833,C,101.04,9,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083652.532+0000,20200310-083652+0000,525:2835,C,101.04,91,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083657.187+0000,20200310-083657+0000,181:2837,C,101.04,50,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083657.187+0000,20200310-083657+0000,181:2839,C,101.04,47,101.04,101.08,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083659.718+0000,20200310-083659+0000,711:2841,C,101.12,93,101.1,101.12,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083659.825+0000,20200310-083659+0000,818:2843,C,101.12,50,101.12,101.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083705.020+0000,20200310-083705+0000,9:2845,C,101.16,3,101.12,101.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083709.018+0000,20200310-083709+0000,11:2847,C,101.24,75,101.2,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083709.018+0000,20200310-083709+0000,11:2849,C,101.24,2,101.2,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083709.609+0000,20200310-083709+0000,602:2851,C,101.22,82,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083709.616+0000,20200310-083709+0000,610:2853,C,101.22,36,101.2,101.22,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083711.008+0000,20200310-083711+0000,1:2855,C,101.2,268,101.2,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083711.919+0000,20200310-083711+0000,913:2857,C,101.18,4,101.18,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083712.330+0000,20200310-083712+0000,324:2859,C,101.16,46,101.16,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083712.330+0000,20200310-083712+0000,324:2861,C,101.16,50,101.16,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083712.459+0000,20200310-083712+0000,453:2863,C,101.18,100,101.14,101.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083712.459+0000,20200310-083712+0000,453:2865,C,101.18,50,101.14,101.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083719.965+0000,20200310-083719+0000,958:2867,C,101.26,101,101.26,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083719.968+0000,20200310-083719+0000,962:2869,C,101.24,45,101.24,101.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083722.568+0000,20200310-083722+0000,562:2871,C,101.24,45,101.24,101.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083723.005+0000,20200310-083722+0000,998:2873,C,101.24,20,101.2,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083723.005+0000,20200310-083722+0000,999:2875,C,101.24,50,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083723.005+0000,20200310-083722+0000,999:2877,C,101.24,100,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083723.005+0000,20200310-083722+0000,999:2879,C,101.24,50,101.24,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083723.404+0000,20200310-083723+0000,398:2881,C,101.22,32,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083723.837+0000,20200310-083723+0000,830:2883,C,101.2,21,101.2,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083723.837+0000,20200310-083723+0000,830:2885,C,101.2,50,101.2,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083730.788+0000,20200310-083730+0000,780:2887,C,101.16,37,101.16,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083730.788+0000,20200310-083730+0000,780:2889,C,101.16,45,101.16,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083730.839+0000,20200310-083730+0000,833:2891,C,101.14,21,101.14,101.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083730.839+0000,20200310-083730+0000,833:2893,C,101.14,25,101.14,101.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083733.140+0000,20200310-083733+0000,133:2895,C,101.14,58,101.14,101.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083736.987+0000,20200310-083736+0000,980:2897,C,101.18,5,101.14,101.18,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083748.540+0000,20200310-083748+0000,530:2899,C,101.2,192,101.2,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083748.541+0000,20200310-083748+0000,531:2901,C,101.18,45,101.18,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083748.541+0000,20200310-083748+0000,531:2903,C,101.18,45,101.18,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083748.550+0000,20200310-083748+0000,543:2905,C,101.2,50,101.16,101.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083748.550+0000,20200310-083748+0000,544:2907,C,101.2,5,101.2,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083752.735+0000,20200310-083752+0000,728:2909,C,101.22,50,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083756.102+0000,20200310-083756+0000,95:2911,C,101.24,15,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083807.130+0000,20200310-083807+0000,113:2913,C,101.3,51,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083811.124+0000,20200310-083811+0000,115:2915,C,101.32,75,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083811.124+0000,20200310-083811+0000,115:2917,C,101.32,20,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083811.124+0000,20200310-083811+0000,116:2919,C,101.32,18,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083811.124+0000,20200310-083811+0000,116:2921,C,101.3,44,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083811.127+0000,20200310-083811+0000,120:2923,C,101.28,50,101.26,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083811.127+0000,20200310-083811+0000,120:2925,C,101.28,100,101.26,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083811.142+0000,20200310-083811+0000,135:2927,C,101.28,33,101.24,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083811.142+0000,20200310-083811+0000,135:2929,C,101.28,67,101.24,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083813.388+0000,20200310-083813+0000,381:2931,C,101.3,131,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083813.388+0000,20200310-083813+0000,381:2933,C,101.3,68,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083815.402+0000,20200310-083815+0000,395:2935,C,101.3,400,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083815.402+0000,20200310-083815+0000,395:2937,C,101.3,400,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083815.402+0000,20200310-083815+0000,395:2939,C,101.3,100,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083815.402+0000,20200310-083815+0000,395:2941,C,101.3,1801,101.28,101.3,32DS,36
TimeAndSale,SAPd:CHIX,20200310-083815.402+0000,20200310-083815+0000,395:2943,C,101.3,901,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083815.413+0000,20200310-083815+0000,406:2945,C,101.34,100,101.34,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083816.558+0000,20200310-083816+0000,552:2947,C,101.32,142,101.32,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083816.563+0000,20200310-083816+0000,557:2949,C,101.3,253,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083816.744+0000,20200310-083816+0000,737:2951,C,101.3,45,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.152+0000,20200310-083817+0000,144:2953,C,101.3,46,101.3,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.152+0000,20200310-083817+0000,144:2955,C,101.3,4,101.3,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.153+0000,20200310-083817+0000,146:2957,C,101.28,50,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.153+0000,20200310-083817+0000,146:2959,C,101.28,45,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.153+0000,20200310-083817+0000,146:2961,C,101.28,65,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.153+0000,20200310-083817+0000,146:2963,C,101.28,33,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083817.153+0000,20200310-083817+0000,146:2965,C,101.28,3,101.28,101.3,12-H,68
