#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-091231.610+0000,20200310-091231+0000,601:6099,C,101.72,125,101.72,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.611+0000,20200310-091231+0000,603:6101,C,101.7,18,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.611+0000,20200310-091231+0000,603:6103,C,101.7,44,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.611+0000,20200310-091231+0000,603:6105,C,101.7,25,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.611+0000,20200310-091231+0000,603:6107,C,101.7,23,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.619+0000,20200310-091231+0000,605:6109,C,101.68,24,101.68,101.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091231.625+0000,20200310-091231+0000,614:6111,C,101.68,50,101.6,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091231.672+0000,20200310-091231+0000,665:6113,C,101.64,21,101.62,101.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091234.455+0000,20200310-091234+0000,448:6115,C,101.68,75,101.68,101.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091235.386+0000,20200310-091235+0000,379:6117,C,101.72,23,101.66,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091235.386+0000,20200310-091235+0000,379:6119,C,101.72,22,101.66,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091242.686+0000,20200310-091242+0000,679:6121,C,101.76,33,101.76,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091242.686+0000,20200310-091242+0000,679:6123,C,101.76,82,101.76,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.305+0000,20200310-091245+0000,298:6125,C,101.78,15,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.785+0000,20200310-091245+0000,773:6127,C,101.78,67,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.792+0000,20200310-091245+0000,785:6129,C,101.76,26,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.792+0000,20200310-091245+0000,785:6131,C,101.76,68,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.798+0000,20200310-091245+0000,792:6133,C,101.74,22,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.798+0000,20200310-091245+0000,792:6135,C,101.74,44,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.806+0000,20200310-091245+0000,799:6137,C,101.72,22,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091245.806+0000,20200310-091245+0000,799:6139,C,101.72,29,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091246.113+0000,20200310-091246+0000,107:6141,C,101.7,50,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091253.740+0000,20200310-091253+0000,733:6143,C,101.72,25,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091253.740+0000,20200310-091253+0000,733:6145,C,101.72,85,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091253.740+0000,20200310-091253+0000,733:6147,C,101.72,17,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091259.302+0000,20200310-091259+0000,294:6149,C,101.82,7,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091259.302+0000,20200310-091259+0000,294:6151,C,101.82,25,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091303.458+0000,20200310-091303+0000,452:6153,C,101.78,34,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.458+0000,20200310-091303+0000,452:6155,C,101.78,20,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.458+0000,20200310-091303+0000,452:6157,C,101.78,20,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.459+0000,20200310-091303+0000,452:6159,C,101.76,22,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.459+0000,20200310-091303+0000,452:6161,C,101.76,18,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.461+0000,20200310-091303+0000,452:6163,C,101.76,12,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.461+0000,20200310-091303+0000,452:6165,C,101.76,122,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091303.461+0000,20200310-091303+0000,453:6167,C,101.76,104,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091304.254+0000,20200310-091304+0000,247:6169,C,101.76,100,101.74,101.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091304.324+0000,20200310-091304+0000,318:6171,C,101.76,50,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091308.665+0000,20200310-091308+0000,658:6173,C,101.76,51,101.76,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091308.666+0000,20200310-091308+0000,659:6175,C,101.74,33,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091308.666+0000,20200310-091308+0000,659:6177,C,101.74,1,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091317.859+0000,20200310-091317+0000,852:6179,C,101.74,24,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091317.859+0000,20200310-091317+0000,852:6181,C,101.74,45,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091317.859+0000,20200310-091317+0000,852:6183,C,101.74,10,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091317.869+0000,20200310-091317+0000,857:6185,C,101.68,100,101.68,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091333.821+0000,20200310-091333+0000,814:6187,C,101.88,50,101.88,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091337.001+0000,20200310-091336+0000,995:6189,C,101.86,55,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091339.010+0000,20200310-091339+0000,4:6191,C,101.86,23,101.8,101.86,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091344.447+0000,20200310-091344+0000,441:6193,C,101.88,52,101.88,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.447+0000,20200310-091344+0000,441:6195,C,101.88,44,101.88,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.449+0000,20200310-091344+0000,442:6197,C,101.86,38,101.86,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.449+0000,20200310-091344+0000,442:6199,C,101.86,152,101.86,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.449+0000,20200310-091344+0000,442:6201,C,101.86,25,101.86,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.449+0000,20200310-091344+0000,442:6203,C,101.86,20,101.86,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091344.449+0000,20200310-091344+0000,442:6205,C,101.86,17,101.86,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091346.302+0000,20200310-091346+0000,296:6207,C,101.82,25,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091346.307+0000,20200310-091346+0000,301:6209,C,101.82,25,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091346.308+0000,20200310-091346+0000,301:6211,C,101.82,25,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091346.454+0000,20200310-091346+0000,447:6213,C,101.8,20,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091346.454+0000,20200310-091346+0000,447:6215,C,101.8,16,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091346.549+0000,20200310-091346+0000,542:6217,C,101.82,29,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091355.359+0000,20200310-091355+0000,351:6219,C,101.84,97,101.84,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.359+0000,20200310-091355+0000,352:6221,C,101.82,27,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.359+0000,20200310-091355+0000,352:6223,C,101.82,17,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.362+0000,20200310-091355+0000,355:6225,C,101.8,41,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.362+0000,20200310-091355+0000,355:6227,C,101.8,25,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.371+0000,20200310-091355+0000,364:6229,C,101.78,22,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091355.512+0000,20200310-091355+0000,505:6231,C,101.8,66,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091355.512+0000,20200310-091355+0000,505:6233,C,101.8,100,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091355.512+0000,20200310-091355+0000,505:6235,C,101.8,79,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091355.514+0000,20200310-091355+0000,507:6237,C,101.8,100,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091355.847+0000,20200310-091355+0000,840:6239,C,101.8,12,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091357.368+0000,20200310-091357+0000,362:6241,C,101.8,69,101.8,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091359.500+0000,20200310-091359+0000,493:6243,C,101.82,90,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091359.500+0000,20200310-091359+0000,493:6245,C,101.82,50,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091359.555+0000,20200310-091359+0000,548:6247,C,101.8,47,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091359.555+0000,20200310-091359+0000,549:6249,C,101.8,100,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091403.735+0000,20200310-091403+0000,728:6251,C,101.8,22,101.8,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091405.399+0000,20200310-091405+0000,392:6253,C,101.78,47,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091405.399+0000,20200310-091405+0000,392:6255,C,101.78,253,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091408.905+0000,20200310-091408+0000,899:6257,C,101.78,37,101.78,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091413.631+0000,20200310-091413+0000,624:6259,C,101.8,206,101.8,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091413.635+0000,20200310-091413+0000,628:6261,C,101.78,44,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091413.777+0000,20200310-091413+0000,770:6263,C,101.8,206,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091413.777+0000,20200310-091413+0000,770:6265,C,101.8,206,101.78,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091415.852+0000,20200310-091415+0000,846:6267,C,101.84,100,101.78,101.84,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091419.767+0000,20200310-091419+0000,761:6269,C,101.78,34,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091419.767+0000,20200310-091419+0000,761:6271,C,101.78,13,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091419.767+0000,20200310-091419+0000,761:6273,C,101.78,27,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091420.677+0000,20200310-091420+0000,671:6275,C,101.78,28,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091422.036+0000,20200310-091422+0000,30:6277,C,101.76,188,101.7,101.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091422.037+0000,20200310-091422+0000,30:6279,C,101.78,10,101.74,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091423.955+0000,20200310-091423+0000,949:6281,C,101.78,56,101.78,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091425.196+0000,20200310-091425+0000,189:6283,C,101.78,44,101.78,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091427.323+0000,20200310-091427+0000,317:6285,C,101.8,9,101.76,101.8,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091429.930+0000,20200310-091429+0000,924:6287,C,101.78,18,101.78,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091434.832+0000,20200310-091434+0000,821:6289,C,101.76,198,101.76,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091434.832+0000,20200310-091434+0000,821:6291,C,101.76,186,101.76,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091434.834+0000,20200310-091434+0000,827:6293,C,101.74,53,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091434.838+0000,20200310-091434+0000,832:6295,C,101.74,22,101.66,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091434.869+0000,20200310-091434+0000,862:6297,C,101.74,31,101.66,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091435.856+0000,20200310-091435+0000,849:6299,C,101.75,88,101.74,101.78,32DS,68
TimeAndSale,SAPd:CHIX,20200310-091435.856+0000,20200310-091435+0000,849:6301,C,101.74,96,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091435.869+0000,20200310-091435+0000,862:6303,C,101.74,44,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091435.869+0000,20200310-091435+0000,862:6305,C,101.74,44,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091445.300+0000,20200310-091445+0000,293:6307,C,101.82,76,101.76,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091450.695+0000,20200310-091450+0000,688:6309,C,101.82,69,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091450.733+0000,20200310-091450+0000,727:6311,C,101.82,55,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091450.757+0000,20200310-091450+0000,750:6313,C,101.82,14,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091453.405+0000,20200310-091453+0000,399:6315,C,101.82,50,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091453.405+0000,20200310-091453+0000,399:6317,C,101.82,28,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091457.449+0000,20200310-091457+0000,443:6319,C,101.84,206,101.84,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091459.763+0000,20200310-091459+0000,756:6321,C,101.82,35,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091459.763+0000,20200310-091459+0000,756:6323,C,101.82,28,101.82,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091459.802+0000,20200310-091459+0000,795:6325,C,101.82,17,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091459.827+0000,20200310-091459+0000,821:6327,C,101.82,28,101.74,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091500.384+0000,20200310-091500+0000,375:6329,C,101.82,18,101.8,101.82,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091504.612+0000,20200310-091504+0000,604:6331,C,101.76,48,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091504.612+0000,20200310-091504+0000,604:6333,C,101.76,34,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091504.617+0000,20200310-091504+0000,610:6335,C,101.74,23,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091504.782+0000,20200310-091504+0000,775:6337,C,101.74,55,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091509.743+0000,20200310-091509+0000,737:6339,C,101.74,60,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091509.743+0000,20200310-091509+0000,737:6341,C,101.74,75,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091509.743+0000,20200310-091509+0000,737:6343,C,101.74,20,101.74,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091509.893+0000,20200310-091509+0000,887:6345,C,101.74,122,101.72,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091509.893+0000,20200310-091509+0000,887:6347,C,101.74,22,101.72,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091509.894+0000,20200310-091509+0000,887:6349,C,101.74,11,101.72,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091521.637+0000,20200310-091521+0000,630:6351,C,101.74,44,101.74,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091521.637+0000,20200310-091521+0000,630:6353,C,101.74,211,101.74,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091521.637+0000,20200310-091521+0000,630:6355,C,101.74,183,101.74,101.82,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091522.791+0000,20200310-091522+0000,781:6357,C,101.76,77,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091522.791+0000,20200310-091522+0000,781:6359,C,101.76,175,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091530.389+0000,20200310-091530+0000,382:6361,C,101.84,61,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091530.389+0000,20200310-091530+0000,382:6363,C,101.84,229,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091530.397+0000,20200310-091530+0000,391:6365,C,101.82,44,101.82,101.86,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091533.590+0000,20200310-091533+0000,584:6367,C,101.86,50,101.86,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091533.923+0000,20200310-091533+0000,917:6369,C,101.84,58,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091533.923+0000,20200310-091533+0000,917:6371,C,101.84,50,101.84,101.88,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091534.570+0000,20200310-091534+0000,564:6373,C,101.82,44,101.82,101.84,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091544.460+0000,20200310-091544+0000,453:6375,C,101.88,66,101.88,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091547.549+0000,20200310-091547+0000,542:6377,C,101.88,62,101.86,101.88,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091550.756+0000,20200310-091550+0000,749:6379,C,101.88,22,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091550.756+0000,20200310-091550+0000,749:6381,C,101.88,86,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091550.756+0000,20200310-091550+0000,749:6383,C,101.88,46,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091550.756+0000,20200310-091550+0000,749:6385,C,101.88,155,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091552.119+0000,20200310-091552+0000,112:6387,C,101.88,27,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091552.119+0000,20200310-091552+0000,112:6389,C,101.88,44,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091557.412+0000,20200310-091557+0000,406:6391,C,101.86,9,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091557.412+0000,20200310-091557+0000,406:6393,C,101.86,44,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091557.412+0000,20200310-091557+0000,406:6395,C,101.86,69,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091557.412+0000,20200310-091557+0000,406:6397,C,101.86,48,101.86,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091605.692+0000,20200310-091605+0000,685:6399,C,101.88,48,101.88,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091606.323+0000,20200310-091606+0000,316:6401,C,101.9,3,101.88,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091606.323+0000,20200310-091606+0000,316:6403,C,101.9,39,101.88,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091610.092+0000,20200310-091610+0000,86:6405,C,101.94,50,101.94,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091610.092+0000,20200310-091610+0000,86:6407,C,101.94,89,101.94,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091617.950+0000,20200310-091617+0000,944:6409,C,101.96,44,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091617.950+0000,20200310-091617+0000,944:6411,C,101.96,16,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091617.962+0000,20200310-091617+0000,955:6413,C,101.96,34,101.96,101.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091617.962+0000,20200310-091617+0000,955:6415,C,101.96,2,101.96,101.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091618.056+0000,20200310-091618+0000,50:6417,C,101.96,44,101.96,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091620.468+0000,20200310-091620+0000,461:6419,C,101.94,44,101.94,101.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091620.468+0000,20200310-091620+0000,461:6421,C,101.94,29,101.94,101.98,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091632.281+0000,20200310-091632+0000,274:6423,C,101.92,44,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091632.281+0000,20200310-091632+0000,274:6425,C,101.92,116,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091633.350+0000,20200310-091633+0000,343:6427,C,101.92,29,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091633.350+0000,20200310-091633+0000,343:6429,C,101.92,15,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091633.350+0000,20200310-091633+0000,343:6431,C,101.92,44,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091633.350+0000,20200310-091633+0000,343:6433,C,101.92,40,101.92,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091636.062+0000,20200310-091636+0000,56:6435,C,101.9,44,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091637.295+0000,20200310-091637+0000,289:6437,C,101.9,33,101.86,101.9,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091637.858+0000,20200310-091637+0000,851:6439,C,101.92,30,101.88,101.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091639.608+0000,20200310-091639+0000,602:6441,C,101.92,46,101.88,101.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091639.609+0000,20200310-091639+0000,602:6443,C,101.92,60,101.88,101.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091650.744+0000,20200310-091650+0000,737:6445,C,101.9,43,101.9,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091650.744+0000,20200310-091650+0000,737:6447,C,101.9,44,101.9,101.94,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091709.391+0000,20200310-091709+0000,384:6449,C,101.92,7,101.9,101.92,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091710.240+0000,20200310-091710+0000,234:6451,C,101.92,241,101.92,101.96,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091710.615+0000,20200310-091710+0000,609:6453,C,101.9,12,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091710.615+0000,20200310-091710+0000,609:6455,C,101.9,55,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091710.615+0000,20200310-091710+0000,609:6457,C,101.9,16,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091710.615+0000,20200310-091710+0000,609:6459,C,101.9,192,101.9,101.92,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091716.157+0000,20200310-091716+0000,150:6461,C,101.94,30,101.94,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091716.157+0000,20200310-091716+0000,150:6463,C,101.94,100,101.94,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091716.157+0000,20200310-091716+0000,150:6465,C,101.94,24,101.94,102.02,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091722.806+0000,20200310-091722+0000,799:6467,C,102.06,80,102.02,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091722.806+0000,20200310-091722+0000,799:6469,C,102.06,75,102.02,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.176+0000,20200310-091729+0000,169:6471,C,102.06,160,102.04,102.06,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.176+0000,20200310-091729+0000,169:6473,C,102.12,25,102.04,102.12,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.177+0000,20200310-091729+0000,170:6475,C,102.08,24,102.06,102.08,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.177+0000,20200310-091729+0000,170:6477,C,102.08,24,102.06,102.08,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.177+0000,20200310-091729+0000,170:6479,C,102.08,76,102.06,102.08,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091729.180+0000,20200310-091729+0000,173:6481,C,102.14,100,102.14,102.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091729.181+0000,20200310-091729+0000,174:6483,C,102.12,100,102.12,102.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091729.284+0000,20200310-091729+0000,277:6485,C,102.12,71,102.12,102.16,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091729.837+0000,20200310-091729+0000,831:6487,C,102.16,100,102.1,102.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091734.621+0000,20200310-091734+0000,614:6489,C,102.12,1,102.12,102.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.621+0000,20200310-091734+0000,614:6491,C,102.12,39,102.12,102.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.621+0000,20200310-091734+0000,614:6493,C,102.12,114,102.12,102.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.633+0000,20200310-091734+0000,626:6495,C,102.1,87,102.1,102.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.633+0000,20200310-091734+0000,626:6497,C,102.1,44,102.1,102.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.633+0000,20200310-091734+0000,626:6499,C,102.1,223,102.1,102.14,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091734.963+0000,20200310-091734+0000,956:6501,C,102.1,354,102.08,102.1,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091750.482+0000,20200310-091750+0000,474:6503,C,102.16,31,102.14,102.16,12-H,36
TimeAndSale,SAPd:CHIX,20200310-091750.607+0000,20200310-091750+0000,600:6505,C,102.16,199,102.16,102.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091750.801+0000,20200310-091750+0000,794:6507,C,102.16,50,102.16,102.18,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091757.705+0000,20200310-091757+0000,698:6509,C,102.26,50,102.26,102.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091757.855+0000,20200310-091757+0000,848:6511,C,102.24,61,102.24,102.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-091757.855+0000,20200310-091757+0000,848:6513,C,102.24,24,102.24,102.28,12-H,68
