#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:CHIX,20200306-162956.373+0000,20200306-162956+0000,366:19057,C,87.05,149,87.05,87.1,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080028.067+0000,20200309-080028+0000,60:1,C,81.79,213,81.79,84.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080028.710+0000,20200309-080028+0000,704:3,C,83.1,4,78.73,83.1,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080243.145+0000,20200309-080243+0000,138:5,C,80.29,142,79.82,80.29,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080243.145+0000,20200309-080243+0000,138:7,C,80.3,84,79.82,80.29,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080243.145+0000,20200309-080243+0000,138:9,C,80.17,32,80.17,82.88,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080243.641+0000,20200309-080243+0000,635:11,C,80.35,32,80.02,80.35,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080244.012+0000,20200309-080244+0000,6:13,C,80.19,145,80.19,80.32,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080244.021+0000,20200309-080244+0000,15:15,C,80.26,145,80.17,80.26,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080244.021+0000,20200309-080244+0000,15:17,C,80.28,79,80.17,80.26,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080245.303+0000,20200309-080245+0000,296:19,C,80.22,145,80.11,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080245.526+0000,20200309-080245+0000,519:21,C,80.15,30,80.15,80.25,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080245.602+0000,20200309-080245+0000,595:23,C,80.13,22,80.13,80.25,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080245.696+0000,20200309-080245+0000,690:25,C,80.11,17,80.11,80.25,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080246.083+0000,20200309-080246+0000,76:27,C,80.17,15,80.07,80.17,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080246.600+0000,20200309-080246+0000,594:29,C,80.05,14,80.05,80.18,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080247.103+0000,20200309-080247+0000,96:31,C,80.16,145,80.05,80.16,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080247.168+0000,20200309-080247+0000,162:33,C,80.05,131,80.05,80.16,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080247.610+0000,20200309-080247+0000,603:35,C,80.11,78,79.83,80.11,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080247.610+0000,20200309-080247+0000,603:37,C,80.11,85,79.83,80.11,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080247.668+0000,20200309-080247+0000,661:39,C,80.02,2,80.02,80.17,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080248.515+0000,20200309-080248+0000,508:41,C,80.02,95,79.75,80.02,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080248.519+0000,20200309-080248+0000,513:43,C,80.05,65,79.75,80.05,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080249.122+0000,20200309-080249+0000,116:45,C,79.95,145,79.95,80.09,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080249.668+0000,20200309-080249+0000,662:47,C,79.93,145,79.93,80.08,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080249.687+0000,20200309-080249+0000,680:49,C,80,56,79.91,80,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080249.746+0000,20200309-080249+0000,740:51,C,79.91,145,79.91,80,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080249.826+0000,20200309-080249+0000,820:53,C,79.89,145,79.89,80.04,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080250.837+0000,20200309-080250+0000,830:55,C,79.91,65,79.84,79.91,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080252.972+0000,20200309-080252+0000,965:57,C,79.85,29,79.85,80.01,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080253.070+0000,20200309-080253+0000,64:59,C,79.96,65,79.85,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080253.074+0000,20200309-080253+0000,67:61,C,79.96,65,79.85,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080253.081+0000,20200309-080253+0000,74:63,C,79.96,65,79.85,79.96,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080255.873+0000,20200309-080255+0000,866:65,C,79.81,42,79.81,79.92,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080255.966+0000,20200309-080255+0000,959:67,C,79.8,22,79.8,79.97,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080256.060+0000,20200309-080256+0000,53:69,C,79.76,145,79.49,79.76,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080256.060+0000,20200309-080256+0000,53:71,C,79.73,145,79.49,79.73,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080256.076+0000,20200309-080256+0000,70:73,C,79.49,84,79.49,79.79,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080305.593+0000,20200309-080305+0000,586:75,C,79.61,96,79.33,79.61,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080305.599+0000,20200309-080305+0000,593:77,C,79.59,19,79.37,79.59,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080311.257+0000,20200309-080311+0000,250:79,C,79.69,81,79.46,79.69,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080314.536+0000,20200309-080314+0000,529:81,C,79.85,20,79.85,80.1,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080320.780+0000,20200309-080320+0000,773:83,C,80.05,20,79.78,80.05,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080326.828+0000,20200309-080326+0000,821:85,C,79.88,31,79.88,80.29,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080329.578+0000,20200309-080329+0000,571:87,C,80.22,82,79.68,80.22,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080344.648+0000,20200309-080344+0000,641:89,C,80.33,50,80.11,80.33,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080347.361+0000,20200309-080347+0000,354:91,C,80.31,17,80.31,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080401.642+0000,20200309-080401+0000,635:93,C,80.445,41,80.25,80.55,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080405.879+0000,20200309-080405+0000,872:95,C,80.37,253,80.37,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.879+0000,20200309-080405+0000,873:97,C,80.37,61,80.37,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.879+0000,20200309-080405+0000,873:99,C,80.37,50,80.37,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.881+0000,20200309-080405+0000,874:101,C,80.35,247,80.35,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.881+0000,20200309-080405+0000,874:103,C,80.34,50,80.35,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.881+0000,20200309-080405+0000,874:105,C,80.33,50,80.35,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080405.887+0000,20200309-080405+0000,880:107,C,80.31,47,80.31,80.4,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080406.335+0000,20200309-080406+0000,328:109,C,80.36,23,80.36,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080418.771+0000,20200309-080418+0000,765:111,C,80.41,16,80.41,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080419.273+0000,20200309-080419+0000,266:113,C,80.49,50,80.49,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080421.292+0000,20200309-080421+0000,285:115,C,80.47,11,80.47,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080421.292+0000,20200309-080421+0000,285:117,C,80.47,19,80.47,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080421.320+0000,20200309-080421+0000,314:119,C,80.49,23,80.49,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080421.321+0000,20200309-080421+0000,314:121,C,80.49,86,80.49,80.55,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080421.328+0000,20200309-080421+0000,321:123,C,80.56,76,80.49,80.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080421.329+0000,20200309-080421+0000,322:125,C,80.57,66,80.49,80.57,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080445.178+0000,20200309-080445+0000,171:127,C,80.25,29,80.19,80.25,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080445.178+0000,20200309-080445+0000,171:129,C,80.25,50,80.19,80.25,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080445.178+0000,20200309-080445+0000,172:131,C,80.19,15,80.19,80.37,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080449.451+0000,20200309-080449+0000,444:133,C,80.25,17,80.25,80.45,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080449.905+0000,20200309-080449+0000,898:135,C,80.41,14,80.41,80.56,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080501.911+0000,20200309-080501+0000,904:137,C,80.29,16,80.29,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080501.911+0000,20200309-080501+0000,904:139,C,80.29,84,80.29,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080501.911+0000,20200309-080501+0000,904:141,C,80.29,50,80.29,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080504.152+0000,20200309-080504+0000,145:143,C,80.31,43,80.31,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080504.152+0000,20200309-080504+0000,145:145,C,80.31,100,80.31,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080504.152+0000,20200309-080504+0000,145:147,C,80.31,50,80.31,80.42,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080510.978+0000,20200309-080510+0000,972:149,C,80.24,43,80.24,80.34,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080510.978+0000,20200309-080510+0000,972:151,C,80.24,50,80.24,80.34,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080510.978+0000,20200309-080510+0000,972:153,C,80.24,100,80.24,80.34,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080515.072+0000,20200309-080515+0000,65:155,C,80.3,16,80.3,80.37,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080515.072+0000,20200309-080515+0000,66:157,C,80.3,100,80.3,80.37,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080515.138+0000,20200309-080515+0000,131:159,C,80.32,40,80.21,80.32,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080516.806+0000,20200309-080516+0000,799:161,C,80.21,44,80.21,80.31,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080516.806+0000,20200309-080516+0000,799:163,C,80.21,50,80.21,80.31,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.161+0000,20200309-080520+0000,154:165,C,80.11,32,80.11,80.23,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.161+0000,20200309-080520+0000,154:167,C,80.11,100,80.11,80.23,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.168+0000,20200309-080520+0000,161:169,C,80.08,42,80.08,80.18,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.168+0000,20200309-080520+0000,161:171,C,80.08,100,80.08,80.18,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.169+0000,20200309-080520+0000,162:173,C,80.07,274,80.07,80.17,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.169+0000,20200309-080520+0000,162:175,C,80.07,50,80.07,80.17,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080520.169+0000,20200309-080520+0000,162:177,C,80.06,50,80.07,80.17,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080521.891+0000,20200309-080521+0000,885:179,C,80.04,298,80.04,80.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080535.873+0000,20200309-080535+0000,867:181,C,79.96,217,79.96,80.07,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080535.878+0000,20200309-080535+0000,872:183,C,79.95,42,79.95,80.06,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080542.151+0000,20200309-080542+0000,144:185,C,79.81,14,79.63,79.81,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080546.964+0000,20200309-080546+0000,957:187,C,79.76,20,79.43,79.76,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080546.964+0000,20200309-080546+0000,958:189,C,79.76,46,79.43,79.76,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080546.964+0000,20200309-080546+0000,958:191,C,79.76,100,79.43,79.76,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080546.964+0000,20200309-080546+0000,958:193,C,79.76,50,79.43,79.76,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080552.423+0000,20200309-080552+0000,417:195,C,79.69,34,79.55,79.69,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080559.743+0000,20200309-080559+0000,736:197,C,79.56,266,79.56,79.69,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080559.752+0000,20200309-080559+0000,745:199,C,79.54,23,79.28,79.65,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080559.752+0000,20200309-080559+0000,745:201,C,79.54,18,79.28,79.54,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080559.915+0000,20200309-080559+0000,908:203,C,79.54,105,79.54,79.59,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080604.383+0000,20200309-080604+0000,377:205,C,79.5,24,79.5,79.58,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080604.384+0000,20200309-080604+0000,377:207,C,79.5,122,79.5,79.57,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080604.581+0000,20200309-080604+0000,575:209,C,79.48,18,79.48,79.59,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080604.586+0000,20200309-080604+0000,580:211,C,79.48,74,79.48,79.51,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080605.193+0000,20200309-080605+0000,186:213,C,79.45,14,79.45,79.49,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080605.199+0000,20200309-080605+0000,192:215,C,79.45,128,79.45,79.49,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080605.208+0000,20200309-080605+0000,202:217,C,79.45,58,79.45,79.52,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080605.211+0000,20200309-080605+0000,204:219,C,79.45,76,79.45,79.52,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080606.555+0000,20200309-080606+0000,548:221,C,79.49,56,79.39,79.49,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080611.109+0000,20200309-080611+0000,102:223,C,79.48,24,79.39,79.48,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080620.358+0000,20200309-080620+0000,351:225,C,79.6,5,79.44,79.6,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080620.358+0000,20200309-080620+0000,351:227,C,79.6,45,79.44,79.6,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080620.358+0000,20200309-080620+0000,351:229,C,79.65,45,79.44,79.65,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080620.362+0000,20200309-080620+0000,355:231,C,79.72,100,79.56,79.72,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080621.090+0000,20200309-080621+0000,84:233,C,79.65,46,79.47,79.65,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080623.123+0000,20200309-080623+0000,116:235,C,79.62,51,79.44,79.62,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080624.137+0000,20200309-080624+0000,130:237,C,79.56,22,79.51,79.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080626.639+0000,20200309-080626+0000,632:239,C,79.51,100,79.51,79.62,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080628.830+0000,20200309-080628+0000,824:241,C,79.54,47,79.44,79.54,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080630.128+0000,20200309-080630+0000,121:243,C,79.56,113,79.47,79.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080630.128+0000,20200309-080630+0000,121:245,C,79.56,100,79.47,79.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080630.128+0000,20200309-080630+0000,121:247,C,79.56,112,79.56,79.62,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080630.233+0000,20200309-080630+0000,226:249,C,79.54,116,79.51,79.54,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080637.176+0000,20200309-080637+0000,169:251,C,79.51,32,79.44,79.51,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080637.208+0000,20200309-080637+0000,201:253,C,79.44,93,79.44,79.49,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080637.852+0000,20200309-080637+0000,846:255,C,79.34,19,79.12,79.34,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080640.051+0000,20200309-080640+0000,44:257,C,79.34,45,79.21,79.34,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080640.804+0000,20200309-080640+0000,797:259,C,79.34,31,79.21,79.34,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080644.651+0000,20200309-080644+0000,644:261,C,79.4,87,79.35,79.4,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080644.818+0000,20200309-080644+0000,812:263,C,79.4,87,79.31,79.4,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080651.960+0000,20200309-080651+0000,953:265,C,79.52,100,79.36,79.52,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080658.328+0000,20200309-080658+0000,322:267,C,79.5,57,79.33,79.5,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080658.821+0000,20200309-080658+0000,815:269,C,79.5,57,79.47,79.5,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080700.130+0000,20200309-080700+0000,124:271,C,79.46,22,79.33,79.46,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080703.509+0000,20200309-080703+0000,503:273,C,79.46,87,79.3,79.46,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080709.836+0000,20200309-080709+0000,828:275,C,79.47,12,79.47,79.51,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080709.836+0000,20200309-080709+0000,828:277,C,79.5,100,79.41,79.5,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080729.838+0000,20200309-080729+0000,831:279,C,79.61,75,79.51,79.61,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080729.838+0000,20200309-080729+0000,831:281,C,79.61,58,79.51,79.61,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080729.838+0000,20200309-080729+0000,831:283,C,79.61,100,79.51,79.61,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080730.978+0000,20200309-080730+0000,971:285,C,79.66,60,79.59,79.66,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080730.989+0000,20200309-080730+0000,982:287,C,79.66,337,79.64,79.66,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080730.989+0000,20200309-080730+0000,982:289,C,79.66,53,79.64,79.66,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080742.088+0000,20200309-080742+0000,81:291,C,79.7,65,79.66,79.75,32DS,68
TimeAndSale,SIEd:CHIX,20200309-080742.088+0000,20200309-080742+0000,82:293,C,79.7,75,79.66,79.75,32DS,68
TimeAndSale,SIEd:CHIX,20200309-080742.093+0000,20200309-080742+0000,87:295,C,79.7,15,79.66,79.75,32DS,68
TimeAndSale,SIEd:CHIX,20200309-080742.094+0000,20200309-080742+0000,87:297,C,79.7,65,79.66,79.7,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080742.094+0000,20200309-080742+0000,87:299,C,79.7,65,79.66,79.7,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080742.094+0000,20200309-080742+0000,87:301,C,79.7,1,79.66,79.74,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080742.094+0000,20200309-080742+0000,87:303,C,79.66,64,79.66,79.74,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080742.100+0000,20200309-080742+0000,94:305,C,79.68,11,79.63,79.74,32DS,68
TimeAndSale,SIEd:CHIX,20200309-080744.273+0000,20200309-080744+0000,267:307,C,79.73,87,79.59,79.73,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080745.873+0000,20200309-080745+0000,867:309,C,79.78,75,79.63,79.87,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080746.365+0000,20200309-080746+0000,358:311,C,79.78,214,79.73,79.78,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080746.365+0000,20200309-080746+0000,358:313,C,79.78,214,79.73,79.78,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080746.366+0000,20200309-080746+0000,358:315,C,79.8,100,79.73,79.78,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080746.366+0000,20200309-080746+0000,360:317,C,79.77,214,79.73,79.84,32DS,68
TimeAndSale,SIEd:CHIX,20200309-080747.419+0000,20200309-080747+0000,412:319,C,79.78,86,79.74,79.78,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080749.514+0000,20200309-080749+0000,508:321,C,79.78,214,79.78,79.87,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080749.568+0000,20200309-080749+0000,561:323,C,79.77,10,79.68,79.77,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080754.555+0000,20200309-080754+0000,549:325,C,79.66,25,79.66,79.77,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080757.143+0000,20200309-080757+0000,137:327,C,79.7,13,79.57,79.77,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080800.145+0000,20200309-080800+0000,139:329,C,79.69,31,79.57,79.77,32DS,36
TimeAndSale,SIEd:CHIX,20200309-080803.159+0000,20200309-080803+0000,153:331,C,79.5,100,79.5,79.62,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080806.447+0000,20200309-080806+0000,441:333,C,79.47,236,79.47,79.6,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080809.994+0000,20200309-080809+0000,987:335,C,79.38,100,79.34,79.38,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080811.750+0000,20200309-080811+0000,744:337,C,79.24,31,79.02,79.24,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080812.416+0000,20200309-080812+0000,410:339,C,79.3,322,79.13,79.3,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080820.384+0000,20200309-080820+0000,378:341,C,79.42,32,79.29,79.42,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080834.320+0000,20200309-080834+0000,314:343,C,79.52,78,79.37,79.52,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080834.320+0000,20200309-080834+0000,314:345,C,79.52,100,79.37,79.52,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080834.624+0000,20200309-080834+0000,617:347,C,79.52,78,79.37,79.52,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080836.050+0000,20200309-080836+0000,43:349,C,79.52,162,79.46,79.52,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080838.274+0000,20200309-080838+0000,267:351,C,79.51,87,79.51,79.54,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080840.931+0000,20200309-080840+0000,925:353,C,79.56,8,79.46,79.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080840.932+0000,20200309-080840+0000,925:355,C,79.56,39,79.54,79.56,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080853.350+0000,20200309-080853+0000,343:357,C,79.55,58,79.55,79.65,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080908.024+0000,20200309-080908+0000,17:359,C,79.66,144,79.49,79.66,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080908.079+0000,20200309-080908+0000,72:361,C,79.68,56,79.55,79.68,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080910.217+0000,20200309-080910+0000,210:363,C,79.63,26,79.63,79.67,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080911.118+0000,20200309-080911+0000,112:365,C,79.65,10,79.65,79.67,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080914.384+0000,20200309-080914+0000,377:367,C,79.63,56,79.6,79.63,12-H,36
TimeAndSale,SIEd:CHIX,20200309-080914.569+0000,20200309-080914+0000,563:369,C,79.59,58,79.59,79.63,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080919.238+0000,20200309-080919+0000,232:371,C,79.55,58,79.55,79.63,12-H,68
TimeAndSale,SIEd:CHIX,20200309-080952.023+0000,20200309-080952+0000,16:373,C,79.45,33,79.33,79.45,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081001.690+0000,20200309-081001+0000,683:375,C,79.2,57,78.7,79.2,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081001.690+0000,20200309-081001+0000,683:377,C,79.2,116,78.7,79.2,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081001.701+0000,20200309-081001+0000,694:379,C,79.15,36,79.15,79.21,12-H,68
TimeAndSale,SIEd:CHIX,20200309-081001.701+0000,20200309-081001+0000,694:381,C,79.21,16,79.08,79.21,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081002.253+0000,20200309-081002+0000,246:383,C,79.19,39,79.09,79.19,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081002.253+0000,20200309-081002+0000,246:385,C,79.19,46,79.09,79.19,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081004.299+0000,20200309-081004+0000,292:387,C,79.13,57,79.06,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081004.299+0000,20200309-081004+0000,292:389,C,79.13,57,79.06,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081004.546+0000,20200309-081004+0000,539:391,C,79.14,57,79.03,79.14,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081004.546+0000,20200309-081004+0000,539:393,C,79.14,59,79.03,79.14,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:395,C,79.13,70,79.02,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:397,C,79.13,25,79.02,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:399,C,79.13,45,79.02,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.145+0000,20200309-081006+0000,139:401,C,79.13,12,79.02,79.13,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.154+0000,20200309-081006+0000,147:403,C,79.14,57,79.03,79.14,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081006.154+0000,20200309-081006+0000,147:405,C,79.14,57,79.03,79.14,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081010.327+0000,20200309-081010+0000,320:407,C,79.07,76,79.07,79.13,12-H,68
TimeAndSale,SIEd:CHIX,20200309-081014.465+0000,20200309-081014+0000,458:409,C,79.05,58,79.05,79.09,12-H,68
TimeAndSale,SIEd:CHIX,20200309-081015.005+0000,20200309-081014+0000,998:411,C,79.09,60,79.06,79.09,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081022.076+0000,20200309-081022+0000,70:413,C,79.08,92,79.05,79.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081022.076+0000,20200309-081022+0000,70:415,C,79.08,68,79.05,79.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081022.549+0000,20200309-081022+0000,543:417,C,79.08,5,79.06,79.08,12-H,36
TimeAndSale,SIEd:CHIX,20200309-081022.549+0000,20200309-081022+0000,543:419,C,79.08,57,79.06,79.08,12-H,36
